StartTime: 2021-08-30 17:51:34.444
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM11	 17:51:46.481	-1.6387	1.3115	3.4619	306.0913	577.9419	198.1201	49.7186	50.7404	-131.3470	37.3000	-90	-309	110	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.489	-1.5024	1.1826	3.6504	361.0840	611.9995	189.2090	55.0745	51.8445	-126.7383	37.3000	-92	-311	112	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.494	-0.5879	0.6040	3.7695	421.7529	637.1460	161.4380	61.0181	52.8387	-121.8219	37.4200	-93	-311	112	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.500	0.0161	0.2563	3.5898	527.1606	683.5327	69.5190	67.5110	53.7341	-116.6418	37.4900	-94	-312	112	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.522	0.5596	0.0098	3.2979	564.0869	704.0405	20.6909	81.9305	55.1678	-105.4413	37.3600	-95	-312	113	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.527	0.9487	-0.0469	2.9829	571.0449	721.9238	-20.7520	89.6539	55.5743	-99.4208	37.4200	-97	-313	116	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.532	1.5498	0.2114	2.2988	572.6318	730.1636	-37.9028	97.4927	55.5908	-93.2684	37.3600	-97	-314	118	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.536	1.5894	0.4399	2.0415	558.5327	711.0596	42.1143	105.1062	55.0140	-87.3193	37.3600	-97	-315	120	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.541	1.4331	0.6133	1.8359	558.1055	682.0679	109.4360	118.3282	51.9434	-77.5525	37.4200	-98	-317	122	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.546	1.1606	0.6318	1.6680	565.4297	636.9629	182.6782	123.5742	49.6582	-74.2676	37.2300	-97	-318	127	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.552	0.7690	0.0859	1.2871	580.0171	581.1157	244.5679	127.9907	47.1259	-72.0648	37.1100	-97	-319	131	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.556	0.7192	-0.2197	1.1421	628.6011	473.8770	313.2935	131.8304	44.5111	-70.7245	37.2300	-97	-319	135	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.562	0.7754	-0.5264	1.0181	643.7988	429.3823	334.8389	138.4003	39.4080	-69.9500	37.3600	-98	-320	140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.570	0.8760	-0.8491	0.9189	646.4844	399.5972	349.2432	138.4003	39.4080	-69.9500	37.3600	-102	-319	151	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.575	1.1558	-1.4302	0.5371	635.6812	383.6060	350.1587	144.0308	34.5740	-70.6531	37.4200	-104	-318	156	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.578	1.3926	-1.6514	0.3062	581.6040	373.6572	294.8608	146.6180	32.2943	-71.1639	37.3600	-108	-314	161	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.583	1.7183	-1.7783	0.0054	533.0811	379.7607	239.3188	151.4026	28.1030	-71.8506	37.4200	-111	-311	166	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.589	2.0781	-1.8247	-0.3613	467.1021	390.9912	166.2598	153.5284	26.1914	-71.7847	37.5500	-120	-305	179	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.593	2.8511	-1.6421	-1.2031	394.5923	399.5972	89.1113	155.4126	24.3951	-71.4001	37.2300	-126	-300	184	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.598	3.1733	-1.4580	-1.6602	262.0239	383.6670	-68.4204	157.0331	22.7307	-70.7080	37.3600	-131	-295	188	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.610	3.2285	-1.0083	-1.9414	216.3696	353.2715	-141.6016	160.9442	19.3195	-67.9834	37.2300	-135	-291	192	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.618	3.3042	-1.2178	-2.2305	177.6123	300.8423	-196.2891	162.6251	18.0450	-66.3629	37.3600	-144	-283	198	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.627	3.3008	-1.2158	-2.6318	162.4756	240.3564	-233.6426	164.2126	17.0837	-64.6765	37.3000	-148	-280	201	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.628	3.1338	-1.3789	-2.6099	122.4365	110.4736	-248.7183	165.6738	16.4246	-63.0176	37.2300	-152	-278	203	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.643	2.8467	-1.5596	-2.5366	94.0552	57.6172	-234.3750	168.0579	15.8807	-60.0293	37.2300	-156	-276	205	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.649	2.5366	-1.7427	-2.3779	76.5991	16.8457	-215.2710	169.0137	15.8807	-58.7439	37.4200	-160	-274	207	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.652	1.7847	-1.8101	-1.9663	50.9033	-12.0239	-198.6694	169.8047	15.9851	-57.5739	37.3600	-161	-274	209	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.657	1.4346	-1.7949	-1.7935	-14.1602	-46.4478	-176.9409	170.4089	16.1719	-56.4697	37.1100	-162	-275	211	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.669	0.9551	-1.7202	-1.5400	-62.9883	-67.3218	-143.7988	171.2109	17.0178	-53.6298	37.3600	-160	-278	215	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.672	0.7700	-1.6201	-1.4497	-76.5991	-74.5850	-121.7651	171.2329	17.3529	-52.8992	37.1100	-160	-279	216	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.678	0.7612	-1.5371	-1.4409	-93.8721	-85.2661	-74.0356	171.1725	17.7045	-52.2894	37.3600	-158	-280	217	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.683	0.7354	-1.4478	-1.4443	-101.3794	-91.4917	-48.7671	170.8154	18.4351	-51.4874	37.3600	-157	-281	217	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.694	0.7212	-1.3657	-1.4502	-111.6943	-100.3418	-25.6958	170.5023	18.8361	-51.2842	37.2300	-154	-283	218	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.697	0.7275	-1.2095	-1.4009	-124.6948	-111.5112	-3.1128	170.0848	19.2755	-51.2128	37.2300	-153	-284	217	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.703	0.7412	-1.1289	-1.3770	-150.5737	-132.4463	32.8369	169.5630	19.7534	-51.2512	37.2300	-151	-285	217	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.708	0.7695	-1.0649	-1.3550	-164.6729	-142.8223	47.7905	168.2007	20.8081	-51.6357	37.1100	-150	-287	217	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.717	0.7939	-1.0176	-1.3247	-179.7485	-153.1982	59.0820	167.3602	21.3904	-51.9598	37.3600	-147	-289	217	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.725	0.7886	-0.8862	-1.2524	-199.0967	-163.1470	65.9180	166.3989	22.0056	-52.3334	37.2300	-145	-289	216	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.730	0.8149	-0.8105	-1.2236	-234.3750	-181.8848	71.2891	165.3223	22.6538	-52.7563	37.3000	-145	-290	215	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.736	0.8247	-0.7183	-1.1724	-249.0234	-192.0166	71.6553	162.8723	24.0601	-53.7122	37.3600	-144	-291	215	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.741	0.8281	-0.6221	-1.1221	-261.6577	-204.3457	71.6553	161.5100	24.8291	-54.2450	37.1100	-143	-292	213	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.747	0.8315	-0.4731	-0.9961	-274.1089	-220.6421	69.5801	160.0653	25.6586	-54.8218	36.9800	-142	-292	212	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.753	0.8433	-0.3750	-0.9189	-297.5464	-255.1270	65.0024	158.5327	26.5594	-55.4425	37.3000	-142	-292	211	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.759	0.9033	-0.3184	-0.8369	-305.6641	-273.6816	65.1245	155.1874	28.5480	-56.8762	37.1100	-142	-292	209	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.769	0.9868	-0.2544	-0.7607	-311.1572	-289.1235	67.5049	153.3911	29.6082	-57.7277	37.2300	-142	-293	206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.771	1.0122	-0.0864	-0.6167	-317.6880	-301.7578	70.7397	151.4960	30.6903	-58.6670	37.1100	-141	-293	204	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.780	0.9775	0.0142	-0.5151	-333.4961	-330.2002	67.7490	149.5020	31.7944	-59.6997	37.3600	-142	-293	202	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.786	0.9619	0.1709	-0.4063	-343.8721	-349.2432	58.6548	145.1898	34.1400	-62.0123	37.4200	-142	-293	200	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.793	0.9482	0.3008	-0.3325	-352.9053	-365.5396	45.6543	142.8717	35.3979	-63.2703	37.2300	-142	-294	197	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.797	0.9116	0.4146	-0.1558	-361.1450	-381.5918	28.2593	140.4547	36.7273	-64.5831	37.3600	-142	-294	196	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.803	0.9150	0.4277	-0.0518	-371.0327	-410.3394	-10.1318	137.9498	38.1226	-65.9564	37.2300	-143	-294	195	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.810	0.9526	0.4731	0.0688	-373.2300	-421.9360	-30.7617	132.6599	41.0779	-68.9063	37.3600	-142	-294	193	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.819	0.9824	0.5718	0.2080	-376.2817	-430.1147	-54.5044	129.8804	42.6379	-70.4718	37.4200	-142	-294	191	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.821	0.9912	0.7412	0.4355	-379.4556	-433.7158	-77.8198	127.0184	44.2365	-72.0978	37.1100	-142	-295	190	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.831	0.9341	0.7881	0.5605	-375.3052	-428.0396	-113.8916	124.0741	45.8350	-73.7787	37.3600	-143	-295	187	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.849	0.8418	0.8276	0.6909	-370.9106	-422.1802	-133.3008	121.0583	47.4225	-75.5255	37.2300	-143	-295	185	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.856	0.5493	0.7881	0.9102	-367.8589	-413.8794	-158.2642	112.8625	50.6635	-81.1505	37.2300	-142	-296	181	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.864	0.4248	0.7202	0.9561	-368.4082	-387.2070	-225.5859	108.5559	52.2565	-84.1553	37.3600	-141	-297	179	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.865	0.2861	0.6172	0.9961	-369.3848	-365.7227	-264.4653	99.5746	55.4810	-90.4449	37.3000	-140	-298	177	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.869	0.1211	0.4844	1.0190	-369.0186	-342.1021	-303.8330	94.8944	57.1344	-93.7408	37.1100	-138	-303	174	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.875	-0.1958	0.3340	1.0938	-368.7744	-317.5659	-340.2100	90.0330	58.8043	-97.1960	37.3600	-135	-305	172	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.880	-0.3965	0.3086	1.1543	-375.3662	-268.3716	-397.5220	84.9243	60.4742	-100.8765	36.9800	-133	-306	170	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.883	-0.5898	0.3110	1.2217	-380.5542	-246.5210	-409.0576	73.7183	63.6603	-109.1217	37.2300	-130	-309	167	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.889	-0.7769	0.2988	1.2783	-382.8125	-228.6377	-413.5742	67.5220	65.0446	-113.8019	37.2300	-122	-313	161	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.894	-1.3882	0.2666	1.4414	-373.5962	-212.4023	-412.8418	60.9906	66.2366	-118.8611	37.4200	-119	-315	157	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.900	-1.7310	0.2769	1.6030	-315.7959	-209.7778	-325.7446	47.9169	67.4890	-129.3585	37.3600	-114	-318	153	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.906	-1.9380	0.3120	1.7158	-270.3857	-223.5718	-245.5444	42.2150	67.3627	-134.0387	37.1100	-103	-321	143	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.910	-1.8545	0.4570	1.8530	-213.1348	-236.8164	-159.4238	37.6227	66.7859	-137.8455	37.1100	-98	-323	138	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.915	-1.6470	0.5112	1.8560	-88.5010	-233.0933	-38.9404	34.2554	65.8960	-140.7019	37.3000	-92	-324	133	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.922	-1.4653	0.5430	1.8203	-38.8184	-209.9609	-33.3862	30.1025	63.9349	-144.5801	37.3600	-87	-325	128	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.930	-1.3325	0.5693	1.7969	-4.0283	-178.5278	-60.7910	28.5370	63.1824	-146.3159	37.3600	-78	-328	121	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.940	-1.2783	0.4775	1.7109	12.0239	-143.6768	-106.0791	26.9110	62.6715	-148.2220	37.2300	-74	-328	117	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.943	-1.3628	0.3276	1.6675	11.4746	-87.0972	-193.7866	25.0598	62.4023	-150.3973	37.3600	-70	-328	113	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.951	-1.4839	0.1396	1.6416	11.2305	-75.2563	-205.8105	20.9125	62.2156	-155.2423	37.4200	-67	-328	110	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.957	-1.5894	-0.0767	1.6099	16.6626	-71.9604	-195.8008	18.9569	62.1112	-157.5659	37.4200	-61	-330	106	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.965	-1.7056	-0.4111	1.5386	27.6489	-72.3877	-167.2363	17.3254	61.9354	-159.5819	37.4200	-58	-330	104	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.968	-1.7114	-0.4629	1.5190	49.0112	-70.8618	-96.1914	16.0840	61.6882	-161.2354	37.2300	-54	-331	102	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.973	-1.7090	-0.4629	1.5161	52.1240	-64.8804	-62.3779	14.7327	61.0840	-163.3722	37.1100	-51	-331	100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:46.989	-1.7163	-0.4360	1.5181	50.5371	-53.2837	-37.1094	14.4690	60.8038	-163.9655	37.4200	-44	-332	98	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.001	-1.8237	-0.2578	1.5347	42.9688	4.3335	-9.1553	14.3372	60.4633	-164.6576	37.2300	-38	-334	100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.004	-1.8687	-0.2158	1.5269	45.4102	23.4985	-2.6855	14.5844	60.5017	-164.8938	37.2300	-35	-334	99	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.010	-1.9019	-0.2012	1.4971	50.5981	40.6494	4.8218	14.8865	60.6335	-164.8444	37.3600	-30	-334	99	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.013	-1.8857	-0.1895	1.4082	58.4106	55.2368	13.6719	15.3424	60.8368	-164.6686	37.2300	-28	-334	99	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.018	-1.8423	-0.1968	1.3555	79.0405	83.9844	37.9028	15.9796	61.0895	-164.3390	37.3600	-26	-334	99	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.027	-1.7876	-0.1958	1.3003	89.5996	98.2056	51.8188	17.9022	61.7377	-163.1195	37.3000	-24	-334	99	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.032	-1.7607	-0.1992	1.2471	99.8535	113.3423	62.1338	19.1876	62.1387	-162.2351	37.3000	-20	-335	100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.039	-1.7749	-0.1348	1.1689	109.1309	126.6479	68.8477	20.6488	62.5726	-161.2079	37.2300	-19	-335	101	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.069	-1.7593	-0.0435	1.1230	159.2407	187.6831	33.6304	22.2198	63.0560	-160.1038	37.3000	-18	-335	101	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.070	-1.5566	0.0469	1.1519	170.4712	206.4209	33.0811	33.3490	66.8463	-152.6276	37.3600	-15	-338	109	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.077	-1.5566	0.0742	1.1650	179.9316	228.2715	38.5132	35.9857	67.6428	-150.7434	37.2300	-15	-339	112	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.083	-1.6045	0.0918	1.1855	185.8521	251.0986	49.3164	39.0948	68.4613	-148.3923	37.3600	-15	-339	114	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.089	-1.5903	0.0596	1.2241	190.5518	296.9360	77.4536	42.7478	69.2633	-145.4865	37.2300	-15	-341	118	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:51:47.094	-1.5317	0.0903	1.2534	193.4204	322.5708	93.0786	51.9873	70.6970	-137.6862	37.3000	-15	-342	121	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
