StartTime: 2021-03-01 17:14:38.470
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 17:14:39.966	 2021-03-01 17:14:39.949	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-132	-199	-135
0x50	 17:14:39.971	 2021-03-01 17:14:39.954	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-132	-198	-136
0x50	 17:14:39.976	 2021-03-01 17:14:39.959	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-133	-198	-136
0x50	 17:14:39.981	 2021-03-01 17:14:39.964	-0.1582	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-133	-198	-137
0x50	 17:14:39.986	 2021-03-01 17:14:39.969	-0.1587	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.76	-134	-198	-136
0x50	 17:14:39.991	 2021-03-01 17:14:39.974	-0.1587	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.76	-134	-198	-136
0x50	 17:14:39.996	 2021-03-01 17:14:39.979	-0.1587	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.76	-134	-198	-136
0x50	 17:14:40.001	 2021-03-01 17:14:39.984	-0.1587	-0.1431	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.76	-133	-198	-135
0x50	 17:14:40.006	 2021-03-01 17:14:39.989	-0.1582	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-133	-197	-135
0x50	 17:14:40.011	 2021-03-01 17:14:39.994	-0.1582	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-133	-197	-135
0x50	 17:14:40.016	 2021-03-01 17:14:39.999	-0.1582	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-132	-197	-135
0x50	 17:14:40.021	 2021-03-01 17:14:40.004	-0.1582	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-132	-197	-135
0x50	 17:14:40.026	 2021-03-01 17:14:40.009	-0.1567	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-132	-198	-135
0x50	 17:14:40.031	 2021-03-01 17:14:40.014	-0.1567	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-133	-199	-135
0x50	 17:14:40.036	 2021-03-01 17:14:40.019	-0.1567	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-134	-199	-135
0x50	 17:14:40.041	 2021-03-01 17:14:40.024	-0.1567	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.78	-134	-199	-135
0x50	 17:14:40.046	 2021-03-01 17:14:40.029	-0.1563	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-133	-198	-135
0x50	 17:14:40.051	 2021-03-01 17:14:40.034	-0.1563	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-133	-197	-136
0x50	 17:14:40.056	 2021-03-01 17:14:40.039	-0.1563	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-133	-197	-136
0x50	 17:14:40.061	 2021-03-01 17:14:40.044	-0.1563	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-133	-198	-137
0x50	 17:14:40.066	 2021-03-01 17:14:40.049	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.76	-133	-198	-137
0x50	 17:14:40.071	 2021-03-01 17:14:40.054	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.76	-133	-198	-138
0x50	 17:14:40.076	 2021-03-01 17:14:40.059	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.76	-133	-198	-138
0x50	 17:14:40.081	 2021-03-01 17:14:40.064	-0.1567	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.76	-134	-198	-138
0x50	 17:14:40.085	 2021-03-01 17:14:40.069	-0.1563	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-134	-197	-138
0x50	 17:14:40.090	 2021-03-01 17:14:40.074	-0.1563	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-134	-197	-138
0x50	 17:14:40.095	 2021-03-01 17:14:40.079	-0.1563	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-135	-196	-139
0x50	 17:14:40.100	 2021-03-01 17:14:40.084	-0.1563	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-134	-197	-138
0x50	 17:14:40.105	 2021-03-01 17:14:40.089	-0.1567	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.72	-134	-197	-138
0x50	 17:14:40.110	 2021-03-01 17:14:40.094	-0.1567	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.72	-134	-198	-138
0x50	 17:14:40.115	 2021-03-01 17:14:40.099	-0.1567	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.72	-134	-198	-139
0x50	 17:14:40.122	 2021-03-01 17:14:40.104	-0.1567	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4590	35.72	-134	-198	-138
0x50	 17:14:40.125	 2021-03-01 17:14:40.109	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4590	35.69	-133	-199	-138
0x50	 17:14:40.130	 2021-03-01 17:14:40.114	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4590	35.69	-134	-198	-138
0x50	 17:14:40.135	 2021-03-01 17:14:40.119	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4590	35.69	-134	-198	-139
0x50	 17:14:40.140	 2021-03-01 17:14:40.124	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4590	35.69	-135	-198	-139
0x50	 17:14:40.145	 2021-03-01 17:14:40.129	-0.1577	-0.1416	1.0063	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4590	35.74	-135	-198	-139
0x50	 17:14:40.150	 2021-03-01 17:14:40.134	-0.1577	-0.1416	1.0063	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4590	35.74	-134	-198	-138
0x50	 17:14:40.180	 2021-03-01 17:14:40.139	-0.1577	-0.1416	1.0063	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4590	35.74	-133	-199	-138
0x50	 17:14:40.180	 2021-03-01 17:14:40.144	-0.1577	-0.1416	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-132	-199	-138
0x50	 17:14:40.181	 2021-03-01 17:14:40.149	-0.1582	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-132	-199	-139
0x50	 17:14:40.181	 2021-03-01 17:14:40.154	-0.1582	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4590	35.74	-132	-199	-138
0x50	 17:14:40.181	 2021-03-01 17:14:40.159	-0.1582	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-131	-200	-138
0x50	 17:14:40.182	 2021-03-01 17:14:40.164	-0.1582	-0.1421	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.74	-132	-200	-137
0x50	 17:14:40.185	 2021-03-01 17:14:40.169	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.77	-133	-200	-137
0x50	 17:14:40.190	 2021-03-01 17:14:40.174	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.77	-133	-200	-136
0x50	 17:14:40.195	 2021-03-01 17:14:40.179	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.77	-132	-200	-137
0x50	 17:14:40.200	 2021-03-01 17:14:40.184	-0.1577	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4700	35.77	-131	-200	-137
0x50	 17:14:40.205	 2021-03-01 17:14:40.189	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4700	35.77	-132	-200	-137
0x50	 17:14:40.210	 2021-03-01 17:14:40.194	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4700	35.77	-132	-201	-136
0x50	 17:14:40.215	 2021-03-01 17:14:40.199	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4755	35.77	-133	-201	-137
0x50	 17:14:40.220	 2021-03-01 17:14:40.204	-0.1572	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4755	35.77	-133	-201	-138
0x50	 17:14:40.225	 2021-03-01 17:14:40.209	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4755	35.76	-134	-200	-138
0x50	 17:14:40.230	 2021-03-01 17:14:40.214	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4755	35.76	-135	-199	-138
0x50	 17:14:40.235	 2021-03-01 17:14:40.219	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4700	35.76	-135	-198	-138
0x50	 17:14:40.240	 2021-03-01 17:14:40.224	-0.1572	-0.1426	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4700	35.76	-136	-197	-138
0x50	 17:14:40.245	 2021-03-01 17:14:40.229	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4700	35.75	-136	-198	-138
0x50	 17:14:40.250	 2021-03-01 17:14:40.234	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4700	35.75	-137	-198	-138
0x50	 17:14:40.255	 2021-03-01 17:14:40.239	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.75	-137	-198	-138
0x50	 17:14:40.260	 2021-03-01 17:14:40.244	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4645	35.75	-138	-198	-138
0x50	 17:14:40.265	 2021-03-01 17:14:40.249	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4590	35.70	-138	-198	-138
0x50	 17:14:40.270	 2021-03-01 17:14:40.254	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4590	35.70	-137	-198	-138
0x50	 17:14:40.275	 2021-03-01 17:14:40.259	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4590	35.70	-137	-198	-138
0x50	 17:14:40.280	 2021-03-01 17:14:40.264	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4535	35.70	-137	-199	-137
0x50	 17:14:40.285	 2021-03-01 17:14:40.269	-0.1567	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4535	35.74	-137	-199	-137
0x50	 17:14:40.290	 2021-03-01 17:14:40.274	-0.1567	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4535	35.74	-137	-199	-137
0x50	 17:14:40.295	 2021-03-01 17:14:40.279	-0.1567	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4480	35.74	-137	-199	-137
0x50	 17:14:40.300	 2021-03-01 17:14:40.284	-0.1567	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4480	35.74	-138	-199	-137
0x50	 17:14:40.304	 2021-03-01 17:14:40.289	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4480	35.71	-138	-198	-138
0x50	 17:14:40.309	 2021-03-01 17:14:40.294	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4425	35.71	-138	-198	-139
0x50	 17:14:40.314	 2021-03-01 17:14:40.299	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4425	35.71	-138	-198	-138
0x50	 17:14:40.319	 2021-03-01 17:14:40.304	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4370	35.71	-138	-197	-138
0x50	 17:14:40.327	 2021-03-01 17:14:40.309	-0.1582	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4370	35.75	-137	-197	-138
0x50	 17:14:40.329	 2021-03-01 17:14:40.314	-0.1582	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4315	35.75	-137	-197	-138
0x50	 17:14:40.360	 2021-03-01 17:14:40.319	-0.1582	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4315	35.75	-136	-197	-138
0x50	 17:14:40.361	 2021-03-01 17:14:40.324	-0.1582	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4315	35.75	-136	-197	-138
0x50	 17:14:40.361	 2021-03-01 17:14:40.329	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4260	35.73	-137	-198	-138
0x50	 17:14:40.361	 2021-03-01 17:14:40.334	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4260	35.73	-137	-198	-138
0x50	 17:14:40.362	 2021-03-01 17:14:40.339	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4260	35.73	-138	-199	-139
0x50	 17:14:40.362	 2021-03-01 17:14:40.344	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4205	35.73	-138	-200	-138
0x50	 17:14:40.365	 2021-03-01 17:14:40.349	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4205	35.77	-138	-201	-138
0x50	 17:14:40.369	 2021-03-01 17:14:40.354	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.77	-137	-201	-139
0x50	 17:14:40.374	 2021-03-01 17:14:40.359	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.77	-136	-201	-139
0x50	 17:14:40.379	 2021-03-01 17:14:40.364	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.77	-137	-201	-138
0x50	 17:14:40.384	 2021-03-01 17:14:40.369	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.74	-137	-200	-138
0x50	 17:14:40.389	 2021-03-01 17:14:40.374	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.74	-137	-199	-137
0x50	 17:14:40.394	 2021-03-01 17:14:40.379	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.74	-137	-198	-137
0x50	 17:14:40.399	 2021-03-01 17:14:40.384	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.74	-137	-199	-137
0x50	 17:14:40.404	 2021-03-01 17:14:40.389	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4095	35.77	-138	-199	-137
0x50	 17:14:40.409	 2021-03-01 17:14:40.394	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4095	35.77	-138	-199	-137
0x50	 17:14:40.414	 2021-03-01 17:14:40.399	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4095	35.77	-138	-200	-138
0x50	 17:14:40.419	 2021-03-01 17:14:40.404	-0.1572	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.77	-137	-199	-138
0x50	 17:14:40.424	 2021-03-01 17:14:40.409	-0.1572	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.77	-136	-199	-137
0x50	 17:14:40.429	 2021-03-01 17:14:40.414	-0.1572	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.77	-136	-199	-138
0x50	 17:14:40.434	 2021-03-01 17:14:40.419	-0.1572	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.77	-136	-199	-138
0x50	 17:14:40.439	 2021-03-01 17:14:40.424	-0.1572	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.77	-135	-199	-138
0x50	 17:14:40.444	 2021-03-01 17:14:40.429	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.70	-135	-199	-138
0x50	 17:14:40.449	 2021-03-01 17:14:40.434	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.70	-134	-199	-138
0x50	 17:14:40.454	 2021-03-01 17:14:40.439	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.70	-134	-199	-138
0x50	 17:14:40.459	 2021-03-01 17:14:40.444	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.70	-134	-199	-138
0x50	 17:14:40.464	 2021-03-01 17:14:40.449	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.74	-134	-199	-138
0x50	 17:14:40.469	 2021-03-01 17:14:40.454	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.74	-133	-199	-138
0x50	 17:14:40.474	 2021-03-01 17:14:40.459	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.74	-133	-199	-137
0x50	 17:14:40.479	 2021-03-01 17:14:40.464	-0.1572	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.74	-132	-199	-137
0x50	 17:14:40.484	 2021-03-01 17:14:40.469	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4041	35.78	-132	-199	-137
0x50	 17:14:40.489	 2021-03-01 17:14:40.474	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4095	35.78	-132	-199	-137
0x50	 17:14:40.494	 2021-03-01 17:14:40.479	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4095	35.78	-132	-199	-137
0x50	 17:14:40.499	 2021-03-01 17:14:40.484	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4095	35.78	-132	-200	-137
0x50	 17:14:40.504	 2021-03-01 17:14:40.489	-0.1582	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4095	35.72	-132	-200	-137
0x50	 17:14:40.509	 2021-03-01 17:14:40.494	-0.1582	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.72	-133	-200	-137
0x50	 17:14:40.514	 2021-03-01 17:14:40.499	-0.1582	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.72	-133	-200	-137
0x50	 17:14:40.519	 2021-03-01 17:14:40.504	-0.1582	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.72	-133	-200	-137
0x50	 17:14:40.523	 2021-03-01 17:14:40.509	-0.1582	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.74	-133	-200	-137
0x50	 17:14:40.529	 2021-03-01 17:14:40.514	-0.1582	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.74	-133	-200	-136
0x50	 17:14:40.534	 2021-03-01 17:14:40.519	-0.1582	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.74	-133	-200	-136
0x50	 17:14:40.539	 2021-03-01 17:14:40.524	-0.1582	-0.1416	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.74	-133	-201	-135
0x50	 17:14:40.544	 2021-03-01 17:14:40.529	-0.1572	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.74	-134	-200	-135
0x50	 17:14:40.549	 2021-03-01 17:14:40.534	-0.1572	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.74	-134	-200	-135
0x50	 17:14:40.554	 2021-03-01 17:14:40.539	-0.1572	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.74	-134	-200	-135
0x50	 17:14:40.559	 2021-03-01 17:14:40.544	-0.1572	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.74	-134	-200	-135
0x50	 17:14:40.564	 2021-03-01 17:14:40.549	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.78	-134	-200	-136
0x50	 17:14:40.592	 2021-03-01 17:14:40.554	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.78	-134	-200	-137
0x50	 17:14:40.592	 2021-03-01 17:14:40.559	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.78	-133	-200	-136
0x50	 17:14:40.593	 2021-03-01 17:14:40.564	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4260	35.78	-133	-200	-136
0x50	 17:14:40.593	 2021-03-01 17:14:40.569	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4260	35.75	-133	-199	-135
0x50	 17:14:40.593	 2021-03-01 17:14:40.574	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4260	35.75	-133	-198	-135
0x50	 17:14:40.594	 2021-03-01 17:14:40.579	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4260	35.75	-132	-197	-135
0x50	 17:14:40.599	 2021-03-01 17:14:40.584	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4260	35.75	-132	-195	-135
0x50	 17:14:40.604	 2021-03-01 17:14:40.589	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4260	35.77	-131	-195	-135
0x50	 17:14:40.609	 2021-03-01 17:14:40.594	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4260	35.77	-131	-195	-134
0x50	 17:14:40.614	 2021-03-01 17:14:40.599	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4260	35.77	-132	-195	-134
0x50	 17:14:40.619	 2021-03-01 17:14:40.604	-0.1567	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4260	35.77	-132	-194	-134
0x50	 17:14:40.624	 2021-03-01 17:14:40.609	-0.1572	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4260	35.71	-133	-195	-135
0x50	 17:14:40.629	 2021-03-01 17:14:40.614	-0.1572	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4260	35.71	-134	-196	-136
0x50	 17:14:40.634	 2021-03-01 17:14:40.619	-0.1572	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4205	35.71	-135	-195	-136
0x50	 17:14:40.639	 2021-03-01 17:14:40.624	-0.1572	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4205	35.71	-135	-194	-137
0x50	 17:14:40.644	 2021-03-01 17:14:40.629	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4150	35.72	-135	-195	-137
0x50	 17:14:40.649	 2021-03-01 17:14:40.634	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4150	35.72	-135	-196	-138
0x50	 17:14:40.654	 2021-03-01 17:14:40.639	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.7946	-145.4150	35.72	-135	-196	-138
0x50	 17:14:40.659	 2021-03-01 17:14:40.644	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.72	-134	-196	-138
0x50	 17:14:40.664	 2021-03-01 17:14:40.649	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.78	-133	-197	-137
0x50	 17:14:40.669	 2021-03-01 17:14:40.654	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.78	-132	-197	-137
0x50	 17:14:40.674	 2021-03-01 17:14:40.659	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.78	-131	-197	-137
0x50	 17:14:40.679	 2021-03-01 17:14:40.664	-0.1582	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4150	35.78	-130	-198	-137
0x50	 17:14:40.684	 2021-03-01 17:14:40.669	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.72	-130	-198	-136
0x50	 17:14:40.689	 2021-03-01 17:14:40.674	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.72	-131	-198	-136
0x50	 17:14:40.694	 2021-03-01 17:14:40.679	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.72	-131	-198	-136
0x50	 17:14:40.699	 2021-03-01 17:14:40.684	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.72	-132	-198	-136
0x50	 17:14:40.704	 2021-03-01 17:14:40.689	-0.1587	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.72	-132	-197	-136
0x50	 17:14:40.709	 2021-03-01 17:14:40.694	-0.1587	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4205	35.72	-132	-198	-136
0x50	 17:14:40.714	 2021-03-01 17:14:40.699	-0.1587	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4260	35.72	-132	-198	-136
0x50	 17:14:40.719	 2021-03-01 17:14:40.704	-0.1587	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.0804	8.8000	-145.4260	35.72	-132	-198	-137
