StartTime: 2021-08-30 17:47:57.241
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM11	 17:48:52.649	0.0239	-0.0283	0.9985	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	40	-331	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.654	0.0186	-0.0269	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	40	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.664	0.0181	-0.0273	1.0020	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	40	-334	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.674	0.0210	-0.0269	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	39	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.678	0.0229	-0.0259	0.9985	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	39	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.685	0.0190	-0.0264	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.5500	39	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.691	0.0210	-0.0239	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8700	39	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.696	0.0200	-0.0264	1.0029	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.699	0.0205	-0.0259	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.4900	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.707	0.0205	-0.0283	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	39	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.713	0.0225	-0.0273	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	39	-334	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.721	0.0220	-0.0264	0.9990	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	39	-334	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.730	0.0181	-0.0264	1.0034	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	39	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.732	0.0181	-0.0264	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	39	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.737	0.0200	-0.0269	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	39	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.743	0.0220	-0.0264	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	39	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.750	0.0229	-0.0254	0.9980	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	39	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.753	0.0215	-0.0259	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	39	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.761	0.0190	-0.0229	1.0029	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8700	39	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.770	0.0210	-0.0254	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	39	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.778	0.0205	-0.0254	1.0020	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.4900	39	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.779	0.0205	-0.0269	1.0020	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	40	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.784	0.0205	-0.0244	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.5500	40	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.792	0.0186	-0.0273	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	40	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.803	0.0195	-0.0288	0.9956	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8700	40	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.813	0.0239	-0.0254	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	40	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.821	0.0195	-0.0239	1.0044	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.9300	40	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.830	0.0186	-0.0269	0.9980	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	40	-331	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.831	0.0210	-0.0264	1.0059	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	40	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.840	0.0225	-0.0273	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	39	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.845	0.0239	-0.0259	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	39	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.855	0.0195	-0.0273	1.0059	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8700	39	-334	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.855	0.0225	-0.0254	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	39	-333	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.865	0.0195	-0.0269	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	39	-333	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.875	0.0210	-0.0259	1.0020	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	39	-333	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.875	0.0225	-0.0264	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8000	39	-333	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.883	0.0195	-0.0264	1.0029	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	38	-333	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.886	0.0200	-0.0264	1.0000	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.7400	38	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.902	0.0210	-0.0254	1.0049	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.5500	38	-332	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.908	0.0220	-0.0249	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	38	-332	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.913	0.0200	-0.0239	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.6100	38	-332	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.916	0.0210	-0.0259	1.0005	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8700	38	-332	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.923	0.0220	-0.0283	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8000	38	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.940	0.0215	-0.0278	0.9995	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.6100	38	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.945	0.0181	-0.0259	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8000	38	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.953	0.0215	-0.0273	1.0034	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.9300	38	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.953	0.0215	-0.0264	1.0010	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.6100	38	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.959	0.0195	-0.0278	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.6100	38	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.964	0.0186	-0.0278	1.0049	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8000	38	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.970	0.0171	-0.0269	1.0029	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.7400	39	-333	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.973	0.0195	-0.0269	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8000	40	-334	151	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.981	0.0190	-0.0254	1.0059	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.6100	40	-333	151	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.985	0.0176	-0.0278	1.0039	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8700	40	-333	150	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.988	0.0210	-0.0254	1.0029	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.7400	40	-332	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:52.996	0.0229	-0.0249	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.6100	40	-332	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.001	0.0215	-0.0278	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.9900	40	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.017	0.0200	-0.0269	0.9976	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8700	40	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.024	0.0229	-0.0244	1.0029	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.7400	40	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.030	0.0200	-0.0254	1.0029	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8700	39	-334	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.033	0.0200	-0.0259	1.0029	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.6100	39	-333	149	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.038	0.0200	-0.0249	1.0015	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.6100	39	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.046	0.0186	-0.0298	1.0303	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8700	40	-333	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.047	0.0171	-0.0293	0.9966	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.7400	39	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.058	0.0215	-0.0269	0.9976	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.7400	39	-332	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.059	0.0210	-0.0264	0.9961	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.7400	39	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.070	0.0220	-0.0244	1.0156	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.7400	40	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.071	0.0244	-0.0229	1.0034	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.7400	40	-331	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.079	0.0220	-0.0249	0.9658	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8700	40	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.084	0.0205	-0.0225	0.9873	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.5500	39	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.092	0.0186	-0.0254	0.9985	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.6100	39	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.096	0.0186	-0.0254	1.0024	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8000	39	-332	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.101	0.0210	-0.0273	1.0127	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.6100	39	-332	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.109	0.0186	-0.0313	1.0127	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.7400	40	-332	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.114	0.0229	-0.0269	0.9985	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.8000	40	-333	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.118	0.0195	-0.0264	0.9868	0.0000	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.7400	39	-333	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.140	0.0190	-0.0278	1.0088	-0.1831	0.0000	0.0000	-1.5216	-1.1536	173.6169	37.8700	39	-333	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.146	0.0215	-0.0220	1.0117	-0.1221	-0.1221	0.0000	-1.5216	-1.1591	173.6169	37.7400	39	-332	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.149	0.0176	-0.0254	1.0015	0.0000	0.0610	0.0000	-1.5216	-1.1536	173.6169	37.7400	39	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.154	0.0205	-0.0273	0.9995	-0.4272	0.0000	0.0000	-1.5216	-1.1591	173.6169	37.7400	39	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.162	0.0195	-0.0283	0.9937	-0.2441	-0.1221	0.0000	-1.5271	-1.1591	173.6169	37.9900	39	-332	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.169	0.0210	-0.0298	0.9927	-0.0610	0.1221	0.0000	-1.5271	-1.1591	173.6169	37.6100	38	-333	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.172	0.0190	-0.0259	1.0103	0.0610	0.0000	0.0000	-1.5271	-1.1591	173.6169	37.7400	38	-334	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.180	0.0200	-0.0234	1.0132	0.0000	0.0000	0.0000	-1.5271	-1.1591	173.6169	37.4900	39	-333	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.186	0.0210	-0.0244	1.0020	-0.1221	-0.2441	0.0000	-1.5271	-1.1591	173.6169	37.7400	39	-333	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.186	0.0195	-0.0264	0.9941	-0.1831	0.0000	0.0000	-1.5271	-1.1591	173.6169	37.9900	39	-335	148	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.197	0.0234	-0.0264	0.9976	-0.1831	0.0000	0.0000	-1.5271	-1.1591	173.6169	37.6100	39	-335	147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.202	0.0195	-0.0269	0.9922	-0.0610	-0.0610	0.0000	-1.5271	-1.1591	173.6169	37.7400	39	-334	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.211	0.0200	-0.0264	1.0044	-0.1221	0.0000	0.0000	-1.5271	-1.1591	173.6169	37.9900	38	-334	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.216	0.0181	-0.0259	1.0088	0.1831	0.0000	0.0000	-1.5271	-1.1591	173.6169	37.6100	38	-335	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.222	0.0190	-0.0254	0.9971	0.0000	-0.0610	0.0000	-1.5271	-1.1591	173.6169	37.8000	37	-335	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.230	0.0215	-0.0273	0.9985	-0.0610	0.0000	0.0000	-1.5271	-1.1591	173.6169	37.7400	37	-335	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.234	0.0200	-0.0264	0.9980	0.0610	-0.0610	0.0000	-1.5271	-1.1591	173.6169	37.9300	37	-334	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.240	0.0225	-0.0254	0.9976	0.0000	0.0000	0.0000	-1.5271	-1.1591	173.6169	37.7400	38	-334	145	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:48:53.246	0.0210	-0.0220	1.0029	0.0610	0.0000	0.0000	-1.5271	-1.1591	173.6169	37.5500	37	-335	146	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
