StartTime: 2021-03-01 16:41:04.708
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 16:41:06.954	 2021-03-01 16:41:07.115	-0.1655	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.88	-132	-190	-142
0x50	 16:41:06.959	 2021-03-01 16:41:07.120	-0.1655	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3986	35.88	-132	-190	-141
0x50	 16:41:06.964	 2021-03-01 16:41:07.125	-0.1655	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.88	-132	-191	-141
0x50	 16:41:06.969	 2021-03-01 16:41:07.130	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.85	-132	-192	-141
0x50	 16:41:06.974	 2021-03-01 16:41:07.135	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.85	-131	-192	-140
0x50	 16:41:06.979	 2021-03-01 16:41:07.140	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.85	-131	-192	-140
0x50	 16:41:06.984	 2021-03-01 16:41:07.145	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.85	-131	-193	-140
0x50	 16:41:06.989	 2021-03-01 16:41:07.150	-0.1646	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.85	-131	-194	-140
0x50	 16:41:06.994	 2021-03-01 16:41:07.155	-0.1646	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.85	-131	-193	-141
0x50	 16:41:06.999	 2021-03-01 16:41:07.160	-0.1646	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.85	-130	-193	-141
0x50	 16:41:07.004	 2021-03-01 16:41:07.165	-0.1646	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.85	-131	-194	-141
0x50	 16:41:07.009	 2021-03-01 16:41:07.170	-0.1641	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.86	-131	-195	-142
0x50	 16:41:07.014	 2021-03-01 16:41:07.175	-0.1641	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.86	-130	-195	-142
0x50	 16:41:07.019	 2021-03-01 16:41:07.180	-0.1641	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.86	-130	-195	-142
0x50	 16:41:07.024	 2021-03-01 16:41:07.185	-0.1641	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.86	-131	-195	-142
0x50	 16:41:07.029	 2021-03-01 16:41:07.190	-0.1650	-0.1509	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.84	-132	-195	-142
0x50	 16:41:07.034	 2021-03-01 16:41:07.195	-0.1650	-0.1509	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.84	-132	-194	-141
0x50	 16:41:07.039	 2021-03-01 16:41:07.200	-0.1650	-0.1509	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3931	35.84	-133	-194	-140
0x50	 16:41:07.044	 2021-03-01 16:41:07.205	-0.1650	-0.1509	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3876	35.84	-133	-194	-140
0x50	 16:41:07.049	 2021-03-01 16:41:07.210	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3876	35.85	-133	-195	-140
0x50	 16:41:07.054	 2021-03-01 16:41:07.215	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3876	35.85	-133	-194	-140
0x50	 16:41:07.059	 2021-03-01 16:41:07.220	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3876	35.85	-133	-193	-139
0x50	 16:41:07.085	 2021-03-01 16:41:07.225	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3821	35.85	-134	-194	-140
0x50	 16:41:07.085	 2021-03-01 16:41:07.230	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3821	35.85	-134	-194	-140
0x50	 16:41:07.086	 2021-03-01 16:41:07.235	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3821	35.85	-134	-194	-140
0x50	 16:41:07.086	 2021-03-01 16:41:07.240	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.85	-134	-194	-140
0x50	 16:41:07.086	 2021-03-01 16:41:07.245	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.85	-133	-194	-140
0x50	 16:41:07.089	 2021-03-01 16:41:07.250	-0.1660	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.83	-133	-195	-141
0x50	 16:41:07.094	 2021-03-01 16:41:07.255	-0.1660	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.83	-133	-195	-141
0x50	 16:41:07.099	 2021-03-01 16:41:07.260	-0.1660	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.83	-133	-196	-141
0x50	 16:41:07.104	 2021-03-01 16:41:07.265	-0.1660	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.83	-132	-196	-142
0x50	 16:41:07.108	 2021-03-01 16:41:07.270	-0.1655	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.86	-131	-196	-142
0x50	 16:41:07.114	 2021-03-01 16:41:07.275	-0.1655	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.86	-131	-195	-141
0x50	 16:41:07.119	 2021-03-01 16:41:07.280	-0.1655	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.86	-131	-195	-141
0x50	 16:41:07.123	 2021-03-01 16:41:07.285	-0.1655	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.86	-131	-195	-141
0x50	 16:41:07.128	 2021-03-01 16:41:07.290	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.87	-132	-195	-141
0x50	 16:41:07.133	 2021-03-01 16:41:07.295	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.87	-132	-196	-141
0x50	 16:41:07.138	 2021-03-01 16:41:07.300	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.87	-132	-196	-141
0x50	 16:41:07.143	 2021-03-01 16:41:07.305	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.87	-131	-196	-142
0x50	 16:41:07.148	 2021-03-01 16:41:07.310	-0.1650	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.85	-132	-196	-141
0x50	 16:41:07.153	 2021-03-01 16:41:07.315	-0.1650	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.85	-132	-197	-141
0x50	 16:41:07.158	 2021-03-01 16:41:07.320	-0.1650	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.85	-132	-196	-141
0x50	 16:41:07.163	 2021-03-01 16:41:07.325	-0.1650	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.85	-132	-196	-142
0x50	 16:41:07.168	 2021-03-01 16:41:07.330	-0.1646	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.87	-133	-196	-142
0x50	 16:41:07.173	 2021-03-01 16:41:07.335	-0.1646	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.87	-133	-196	-143
0x50	 16:41:07.178	 2021-03-01 16:41:07.340	-0.1646	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.87	-134	-196	-142
0x50	 16:41:07.183	 2021-03-01 16:41:07.345	-0.1646	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3766	35.87	-134	-195	-142
0x50	 16:41:07.188	 2021-03-01 16:41:07.350	-0.1646	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3711	35.87	-134	-194	-143
0x50	 16:41:07.193	 2021-03-01 16:41:07.355	-0.1646	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3711	35.87	-134	-194	-143
0x50	 16:41:07.198	 2021-03-01 16:41:07.360	-0.1646	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3711	35.87	-134	-194	-144
0x50	 16:41:07.203	 2021-03-01 16:41:07.365	-0.1646	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3656	35.87	-135	-194	-145
0x50	 16:41:07.208	 2021-03-01 16:41:07.370	-0.1650	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3656	35.86	-135	-193	-145
0x50	 16:41:07.213	 2021-03-01 16:41:07.375	-0.1650	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.86	-135	-193	-144
0x50	 16:41:07.218	 2021-03-01 16:41:07.380	-0.1650	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.86	-135	-194	-144
0x50	 16:41:07.223	 2021-03-01 16:41:07.385	-0.1650	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.86	-134	-195	-144
0x50	 16:41:07.228	 2021-03-01 16:41:07.390	-0.1646	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.89	-134	-196	-143
0x50	 16:41:07.233	 2021-03-01 16:41:07.395	-0.1646	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.89	-133	-196	-142
0x50	 16:41:07.238	 2021-03-01 16:41:07.400	-0.1646	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.89	-133	-197	-142
0x50	 16:41:07.243	 2021-03-01 16:41:07.405	-0.1646	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.89	-133	-197	-143
0x50	 16:41:07.248	 2021-03-01 16:41:07.410	-0.1650	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.85	-134	-197	-143
0x50	 16:41:07.253	 2021-03-01 16:41:07.415	-0.1650	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.85	-134	-197	-144
0x50	 16:41:07.258	 2021-03-01 16:41:07.420	-0.1650	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.85	-134	-197	-145
0x50	 16:41:07.263	 2021-03-01 16:41:07.425	-0.1650	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.85	-133	-198	-145
0x50	 16:41:07.268	 2021-03-01 16:41:07.430	-0.1650	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.84	-134	-197	-145
0x50	 16:41:07.273	 2021-03-01 16:41:07.435	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.84	-135	-197	-145
0x50	 16:41:07.278	 2021-03-01 16:41:07.440	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.84	-135	-196	-145
0x50	 16:41:07.283	 2021-03-01 16:41:07.445	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.84	-135	-195	-145
0x50	 16:41:07.288	 2021-03-01 16:41:07.450	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.84	-135	-196	-144
0x50	 16:41:07.314	 2021-03-01 16:41:07.455	-0.1650	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.85	-135	-196	-144
0x50	 16:41:07.314	 2021-03-01 16:41:07.460	-0.1650	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.85	-135	-197	-143
0x50	 16:41:07.315	 2021-03-01 16:41:07.465	-0.1650	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.85	-135	-196	-142
0x50	 16:41:07.315	 2021-03-01 16:41:07.470	-0.1650	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.85	-134	-194	-142
0x50	 16:41:07.315	 2021-03-01 16:41:07.475	-0.1660	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.85	-134	-193	-141
0x50	 16:41:07.318	 2021-03-01 16:41:07.480	-0.1660	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.85	-134	-193	-140
0x50	 16:41:07.323	 2021-03-01 16:41:07.485	-0.1660	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.85	-135	-192	-140
0x50	 16:41:07.327	 2021-03-01 16:41:07.490	-0.1660	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3326	35.85	-135	-192	-139
0x50	 16:41:07.333	 2021-03-01 16:41:07.495	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3326	35.83	-134	-192	-139
0x50	 16:41:07.338	 2021-03-01 16:41:07.500	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3271	35.83	-134	-192	-138
0x50	 16:41:07.343	 2021-03-01 16:41:07.505	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3271	35.83	-134	-192	-139
0x50	 16:41:07.347	 2021-03-01 16:41:07.510	-0.1655	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3217	35.83	-134	-192	-139
0x50	 16:41:07.352	 2021-03-01 16:41:07.515	-0.1655	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3217	35.83	-135	-192	-139
0x50	 16:41:07.357	 2021-03-01 16:41:07.520	-0.1655	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3162	35.83	-135	-193	-140
0x50	 16:41:07.362	 2021-03-01 16:41:07.525	-0.1655	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3162	35.83	-134	-194	-141
0x50	 16:41:07.367	 2021-03-01 16:41:07.530	-0.1655	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3162	35.83	-134	-195	-141
0x50	 16:41:07.372	 2021-03-01 16:41:07.535	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3162	35.85	-132	-195	-142
0x50	 16:41:07.377	 2021-03-01 16:41:07.540	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3162	35.85	-131	-195	-142
0x50	 16:41:07.382	 2021-03-01 16:41:07.545	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3162	35.85	-131	-195	-143
0x50	 16:41:07.387	 2021-03-01 16:41:07.550	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3162	35.85	-130	-196	-144
0x50	 16:41:07.392	 2021-03-01 16:41:07.555	-0.1650	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3162	35.88	-130	-196	-143
0x50	 16:41:07.397	 2021-03-01 16:41:07.560	-0.1650	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3217	35.88	-130	-196	-142
0x50	 16:41:07.402	 2021-03-01 16:41:07.565	-0.1650	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3217	35.88	-129	-196	-142
0x50	 16:41:07.407	 2021-03-01 16:41:07.570	-0.1650	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3217	35.88	-129	-196	-143
0x50	 16:41:07.412	 2021-03-01 16:41:07.575	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3271	35.83	-130	-195	-143
0x50	 16:41:07.417	 2021-03-01 16:41:07.580	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3271	35.83	-131	-194	-143
0x50	 16:41:07.422	 2021-03-01 16:41:07.585	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3271	35.83	-130	-194	-143
0x50	 16:41:07.427	 2021-03-01 16:41:07.590	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3271	35.83	-130	-195	-143
0x50	 16:41:07.432	 2021-03-01 16:41:07.595	-0.1650	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3271	35.86	-129	-196	-143
0x50	 16:41:07.437	 2021-03-01 16:41:07.600	-0.1650	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3271	35.86	-129	-196	-143
0x50	 16:41:07.442	 2021-03-01 16:41:07.605	-0.1650	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3326	35.86	-129	-196	-142
0x50	 16:41:07.447	 2021-03-01 16:41:07.610	-0.1650	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3326	35.86	-128	-197	-142
0x50	 16:41:07.452	 2021-03-01 16:41:07.615	-0.1655	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.88	-128	-197	-142
0x50	 16:41:07.457	 2021-03-01 16:41:07.620	-0.1655	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.88	-127	-197	-142
0x50	 16:41:07.462	 2021-03-01 16:41:07.625	-0.1655	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.88	-127	-197	-141
0x50	 16:41:07.469	 2021-03-01 16:41:07.630	-0.1655	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.88	-127	-196	-141
0x50	 16:41:07.495	 2021-03-01 16:41:07.635	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.83	-128	-196	-140
0x50	 16:41:07.495	 2021-03-01 16:41:07.640	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.83	-128	-196	-140
0x50	 16:41:07.495	 2021-03-01 16:41:07.645	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.83	-129	-196	-141
0x50	 16:41:07.496	 2021-03-01 16:41:07.650	-0.1655	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.83	-129	-196	-141
0x50	 16:41:07.496	 2021-03-01 16:41:07.655	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.86	-129	-196	-141
0x50	 16:41:07.497	 2021-03-01 16:41:07.660	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.86	-130	-197	-141
0x50	 16:41:07.502	 2021-03-01 16:41:07.665	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.86	-130	-197	-141
0x50	 16:41:07.507	 2021-03-01 16:41:07.670	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.86	-131	-196	-141
0x50	 16:41:07.512	 2021-03-01 16:41:07.675	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.86	-132	-196	-141
0x50	 16:41:07.517	 2021-03-01 16:41:07.680	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.86	-132	-196	-141
0x50	 16:41:07.522	 2021-03-01 16:41:07.685	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.86	-132	-196	-141
0x50	 16:41:07.527	 2021-03-01 16:41:07.690	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.86	-133	-195	-141
0x50	 16:41:07.532	 2021-03-01 16:41:07.695	-0.1650	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.88	-133	-195	-141
0x50	 16:41:07.537	 2021-03-01 16:41:07.700	-0.1650	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.88	-133	-195	-141
0x50	 16:41:07.542	 2021-03-01 16:41:07.705	-0.1650	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3601	35.88	-133	-196	-141
0x50	 16:41:07.547	 2021-03-01 16:41:07.710	-0.1650	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.88	-134	-195	-141
0x50	 16:41:07.551	 2021-03-01 16:41:07.715	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.85	-134	-194	-141
0x50	 16:41:07.556	 2021-03-01 16:41:07.720	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.85	-134	-195	-142
0x50	 16:41:07.561	 2021-03-01 16:41:07.725	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3546	35.85	-134	-195	-142
0x50	 16:41:07.566	 2021-03-01 16:41:07.730	-0.1650	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.85	-133	-194	-142
0x50	 16:41:07.571	 2021-03-01 16:41:07.735	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.82	-133	-194	-141
0x50	 16:41:07.576	 2021-03-01 16:41:07.740	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.82	-133	-195	-142
0x50	 16:41:07.581	 2021-03-01 16:41:07.745	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.82	-133	-195	-143
0x50	 16:41:07.586	 2021-03-01 16:41:07.750	-0.1646	-0.1504	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.82	-133	-195	-142
0x50	 16:41:07.591	 2021-03-01 16:41:07.755	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3491	35.84	-134	-195	-142
0x50	 16:41:07.596	 2021-03-01 16:41:07.760	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.84	-134	-195	-142
0x50	 16:41:07.601	 2021-03-01 16:41:07.765	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.84	-134	-195	-142
0x50	 16:41:07.606	 2021-03-01 16:41:07.770	-0.1655	-0.1504	1.0049	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.84	-134	-196	-141
0x50	 16:41:07.611	 2021-03-01 16:41:07.775	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.86	-134	-196	-140
0x50	 16:41:07.616	 2021-03-01 16:41:07.780	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.86	-134	-196	-140
0x50	 16:41:07.621	 2021-03-01 16:41:07.785	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.86	-134	-195	-141
0x50	 16:41:07.626	 2021-03-01 16:41:07.790	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.86	-134	-196	-141
0x50	 16:41:07.631	 2021-03-01 16:41:07.795	-0.1660	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.86	-134	-196	-141
0x50	 16:41:07.636	 2021-03-01 16:41:07.800	-0.1660	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.86	-134	-196	-142
0x50	 16:41:07.641	 2021-03-01 16:41:07.805	-0.1660	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.86	-133	-196	-141
0x50	 16:41:07.646	 2021-03-01 16:41:07.810	-0.1660	-0.1499	1.0034	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.86	-132	-196	-140
0x50	 16:41:07.651	 2021-03-01 16:41:07.815	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.86	-131	-197	-141
0x50	 16:41:07.656	 2021-03-01 16:41:07.820	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.86	-131	-197	-142
0x50	 16:41:07.661	 2021-03-01 16:41:07.825	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.86	-131	-197	-142
0x50	 16:41:07.666	 2021-03-01 16:41:07.830	-0.1655	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.86	-132	-197	-141
0x50	 16:41:07.672	 2021-03-01 16:41:07.835	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.85	-131	-197	-142
0x50	 16:41:07.676	 2021-03-01 16:41:07.840	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.85	-131	-196	-142
0x50	 16:41:07.681	 2021-03-01 16:41:07.845	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.85	-132	-196	-143
0x50	 16:41:07.686	 2021-03-01 16:41:07.850	-0.1650	-0.1499	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.85	-132	-196	-144
0x50	 16:41:07.691	 2021-03-01 16:41:07.855	-0.1655	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.89	-132	-195	-144
0x50	 16:41:07.696	 2021-03-01 16:41:07.860	-0.1655	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.89	-132	-194	-145
0x50	 16:41:07.724	 2021-03-01 16:41:07.865	-0.1655	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3436	35.89	-132	-194	-144
0x50	 16:41:07.725	 2021-03-01 16:41:07.870	-0.1655	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4924	9.2395	-145.3381	35.89	-133	-194	-143
