StartTime: 2021-03-01 17:10:20.560
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 17:10:22.806	 2021-03-01 17:10:22.354	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.75	-132	-198	-139
0x50	 17:10:22.812	 2021-03-01 17:10:22.359	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.75	-133	-198	-139
0x50	 17:10:22.816	 2021-03-01 17:10:22.364	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.75	-132	-197	-139
0x50	 17:10:22.821	 2021-03-01 17:10:22.369	-0.1577	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-132	-197	-138
0x50	 17:10:22.826	 2021-03-01 17:10:22.374	-0.1577	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-132	-198	-138
0x50	 17:10:22.831	 2021-03-01 17:10:22.379	-0.1577	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-131	-198	-138
0x50	 17:10:22.836	 2021-03-01 17:10:22.384	-0.1577	-0.1436	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-132	-198	-138
0x50	 17:10:22.841	 2021-03-01 17:10:22.389	-0.1572	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.75	-132	-198	-139
0x50	 17:10:22.846	 2021-03-01 17:10:22.394	-0.1572	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.75	-133	-197	-138
0x50	 17:10:22.851	 2021-03-01 17:10:22.399	-0.1572	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.75	-133	-196	-137
0x50	 17:10:22.856	 2021-03-01 17:10:22.404	-0.1572	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.75	-133	-196	-137
0x50	 17:10:22.861	 2021-03-01 17:10:22.409	-0.1577	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.67	-133	-196	-137
0x50	 17:10:22.866	 2021-03-01 17:10:22.414	-0.1577	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.67	-134	-195	-138
0x50	 17:10:22.871	 2021-03-01 17:10:22.419	-0.1577	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.67	-133	-196	-138
0x50	 17:10:22.876	 2021-03-01 17:10:22.424	-0.1577	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.67	-133	-196	-137
0x50	 17:10:22.881	 2021-03-01 17:10:22.429	-0.1582	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.75	-134	-196	-138
0x50	 17:10:22.886	 2021-03-01 17:10:22.434	-0.1582	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.75	-134	-197	-139
0x50	 17:10:22.891	 2021-03-01 17:10:22.439	-0.1582	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.75	-133	-198	-139
0x50	 17:10:22.896	 2021-03-01 17:10:22.444	-0.1582	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.75	-133	-199	-138
0x50	 17:10:22.901	 2021-03-01 17:10:22.449	-0.1587	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.68	-133	-198	-139
0x50	 17:10:22.906	 2021-03-01 17:10:22.454	-0.1587	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.68	-133	-198	-140
0x50	 17:10:22.911	 2021-03-01 17:10:22.459	-0.1587	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.68	-133	-198	-140
0x50	 17:10:22.917	 2021-03-01 17:10:22.464	-0.1587	-0.1450	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7007	35.68	-133	-197	-140
0x50	 17:10:22.921	 2021-03-01 17:10:22.469	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7007	35.70	-132	-198	-140
0x50	 17:10:22.926	 2021-03-01 17:10:22.474	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7007	35.70	-132	-199	-140
0x50	 17:10:22.931	 2021-03-01 17:10:22.479	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7007	35.70	-132	-199	-141
0x50	 17:10:22.936	 2021-03-01 17:10:22.484	-0.1587	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.70	-132	-199	-141
0x50	 17:10:22.941	 2021-03-01 17:10:22.489	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.70	-132	-199	-142
0x50	 17:10:22.991	 2021-03-01 17:10:22.494	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7007	35.70	-133	-199	-142
0x50	 17:10:22.991	 2021-03-01 17:10:22.499	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7007	35.70	-132	-198	-142
0x50	 17:10:22.991	 2021-03-01 17:10:22.504	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7007	35.70	-131	-198	-142
0x50	 17:10:22.992	 2021-03-01 17:10:22.509	-0.1587	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.68	-131	-199	-141
0x50	 17:10:22.992	 2021-03-01 17:10:22.514	-0.1587	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.68	-132	-200	-141
0x50	 17:10:22.992	 2021-03-01 17:10:22.519	-0.1587	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.68	-132	-200	-142
0x50	 17:10:22.993	 2021-03-01 17:10:22.524	-0.1587	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.68	-132	-200	-142
0x50	 17:10:22.993	 2021-03-01 17:10:22.529	-0.1587	-0.1436	1.0078	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.70	-132	-200	-142
0x50	 17:10:22.993	 2021-03-01 17:10:22.534	-0.1587	-0.1436	1.0078	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.70	-132	-200	-142
0x50	 17:10:22.994	 2021-03-01 17:10:22.539	-0.1587	-0.1436	1.0078	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7062	35.70	-132	-202	-141
0x50	 17:10:22.996	 2021-03-01 17:10:22.544	-0.1587	-0.1436	1.0078	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.70	-132	-203	-141
0x50	 17:10:23.001	 2021-03-01 17:10:22.549	-0.1587	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.67	-131	-202	-141
0x50	 17:10:23.005	 2021-03-01 17:10:22.554	-0.1587	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7117	35.67	-131	-202	-142
0x50	 17:10:23.010	 2021-03-01 17:10:22.559	-0.1587	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.67	-132	-202	-142
0x50	 17:10:23.016	 2021-03-01 17:10:22.564	-0.1587	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.67	-133	-203	-142
0x50	 17:10:23.021	 2021-03-01 17:10:22.569	-0.1587	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.70	-134	-203	-142
0x50	 17:10:23.025	 2021-03-01 17:10:22.574	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.70	-133	-203	-141
0x50	 17:10:23.030	 2021-03-01 17:10:22.579	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.70	-133	-203	-141
0x50	 17:10:23.035	 2021-03-01 17:10:22.584	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.70	-133	-203	-141
0x50	 17:10:23.040	 2021-03-01 17:10:22.589	-0.1582	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-133	-202	-141
0x50	 17:10:23.045	 2021-03-01 17:10:22.594	-0.1577	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-132	-201	-140
0x50	 17:10:23.050	 2021-03-01 17:10:22.599	-0.1577	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-131	-200	-139
0x50	 17:10:23.055	 2021-03-01 17:10:22.604	-0.1577	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-131	-200	-139
0x50	 17:10:23.060	 2021-03-01 17:10:22.609	-0.1577	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-132	-199	-139
0x50	 17:10:23.065	 2021-03-01 17:10:22.614	-0.1572	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.74	-131	-199	-139
0x50	 17:10:23.070	 2021-03-01 17:10:22.619	-0.1572	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.74	-131	-198	-138
0x50	 17:10:23.075	 2021-03-01 17:10:22.624	-0.1572	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.74	-131	-197	-138
0x50	 17:10:23.080	 2021-03-01 17:10:22.629	-0.1572	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7281	35.74	-130	-197	-138
0x50	 17:10:23.085	 2021-03-01 17:10:22.634	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7281	35.69	-130	-197	-138
0x50	 17:10:23.090	 2021-03-01 17:10:22.639	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7281	35.69	-131	-197	-138
0x50	 17:10:23.095	 2021-03-01 17:10:22.644	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7281	35.69	-131	-197	-138
0x50	 17:10:23.100	 2021-03-01 17:10:22.649	-0.1577	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7281	35.69	-131	-196	-138
0x50	 17:10:23.105	 2021-03-01 17:10:22.654	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.67	-132	-197	-139
0x50	 17:10:23.110	 2021-03-01 17:10:22.659	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.67	-132	-197	-139
0x50	 17:10:23.115	 2021-03-01 17:10:22.664	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.67	-132	-196	-139
0x50	 17:10:23.120	 2021-03-01 17:10:22.669	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.67	-132	-196	-139
0x50	 17:10:23.125	 2021-03-01 17:10:22.674	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.71	-132	-197	-139
0x50	 17:10:23.130	 2021-03-01 17:10:22.679	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.71	-133	-197	-138
0x50	 17:10:23.135	 2021-03-01 17:10:22.684	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.71	-133	-198	-138
0x50	 17:10:23.140	 2021-03-01 17:10:22.689	-0.1582	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.71	-133	-198	-138
0x50	 17:10:23.183	 2021-03-01 17:10:22.694	-0.1587	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.70	-133	-198	-138
0x50	 17:10:23.184	 2021-03-01 17:10:22.699	-0.1587	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.70	-133	-199	-137
0x50	 17:10:23.184	 2021-03-01 17:10:22.704	-0.1587	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.70	-133	-199	-138
0x50	 17:10:23.184	 2021-03-01 17:10:22.709	-0.1587	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.70	-133	-198	-139
0x50	 17:10:23.185	 2021-03-01 17:10:22.714	-0.1587	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.68	-132	-198	-139
0x50	 17:10:23.187	 2021-03-01 17:10:22.719	-0.1587	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.68	-132	-199	-140
0x50	 17:10:23.188	 2021-03-01 17:10:22.724	-0.1587	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.68	-131	-198	-139
0x50	 17:10:23.188	 2021-03-01 17:10:22.729	-0.1587	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.68	-130	-198	-139
0x50	 17:10:23.190	 2021-03-01 17:10:22.734	-0.1592	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7172	35.70	-130	-197	-138
0x50	 17:10:23.191	 2021-03-01 17:10:22.739	-0.1592	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-129	-197	-138
0x50	 17:10:23.202	 2021-03-01 17:10:22.744	-0.1592	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-128	-197	-137
0x50	 17:10:23.202	 2021-03-01 17:10:22.749	-0.1592	-0.1445	1.0049	0.0000	0.0000	0.0000	-8.1134	8.8440	-145.7227	35.70	-129	-197	-137
0x50	 17:10:23.205	 2021-03-01 17:10:22.754	-0.1582	-0.1436	1.0059	0.1831	-0.1831	0.0000	-8.1134	8.8440	-145.7227	35.71	-130	-197	-137
0x50	 17:10:23.210	 2021-03-01 17:10:22.759	-0.1582	-0.1436	1.0059	0.1831	-0.1831	0.0000	-8.1134	8.8440	-145.7227	35.71	-129	-197	-137
0x50	 17:10:23.215	 2021-03-01 17:10:22.764	-0.1582	-0.1436	1.0059	0.1831	-0.1831	0.0000	-8.1134	8.8440	-145.7227	35.71	-129	-196	-138
0x50	 17:10:23.219	 2021-03-01 17:10:22.769	-0.1582	-0.1436	1.0059	0.1831	-0.1831	0.0000	-8.1134	8.8440	-145.7227	35.71	-130	-196	-138
0x50	 17:10:23.225	 2021-03-01 17:10:22.774	-0.1572	-0.1436	1.0073	0.0000	-0.0610	0.0610	-8.1079	8.8440	-145.7281	35.67	-130	-197	-138
0x50	 17:10:23.230	 2021-03-01 17:10:22.779	-0.1572	-0.1436	1.0073	0.0000	-0.0610	0.0610	-8.1079	8.8385	-145.7281	35.67	-129	-197	-139
0x50	 17:10:23.234	 2021-03-01 17:10:22.784	-0.1572	-0.1436	1.0073	0.0000	-0.0610	0.0610	-8.1079	8.8385	-145.7281	35.67	-129	-198	-140
0x50	 17:10:23.239	 2021-03-01 17:10:22.789	-0.1572	-0.1436	1.0073	0.0000	-0.0610	0.0610	-8.1079	8.8385	-145.7281	35.67	-130	-198	-140
0x50	 17:10:23.244	 2021-03-01 17:10:22.794	-0.1611	-0.1440	1.0015	-0.1831	0.0610	0.0000	-8.1079	8.8385	-145.7281	35.70	-131	-198	-140
0x50	 17:10:23.249	 2021-03-01 17:10:22.799	-0.1611	-0.1440	1.0015	-0.1831	0.0610	0.0000	-8.1134	8.8385	-145.7281	35.70	-131	-199	-141
0x50	 17:10:23.254	 2021-03-01 17:10:22.804	-0.1611	-0.1440	1.0015	-0.1831	0.0610	0.0000	-8.1134	8.8440	-145.7281	35.70	-131	-199	-142
0x50	 17:10:23.259	 2021-03-01 17:10:22.809	-0.1611	-0.1440	1.0015	-0.1831	0.0610	0.0000	-8.1134	8.8440	-145.7281	35.70	-131	-199	-141
0x50	 17:10:23.264	 2021-03-01 17:10:22.814	-0.1577	-0.1450	1.0059	-0.1221	0.1831	0.0000	-8.1134	8.8440	-145.7281	35.67	-132	-198	-141
0x50	 17:10:23.269	 2021-03-01 17:10:22.819	-0.1577	-0.1450	1.0059	-0.1221	0.1831	0.0000	-8.1134	8.8440	-145.7281	35.67	-132	-198	-140
0x50	 17:10:23.274	 2021-03-01 17:10:22.824	-0.1577	-0.1450	1.0059	-0.1221	0.1831	0.0000	-8.1134	8.8440	-145.7281	35.67	-132	-198	-140
0x50	 17:10:23.279	 2021-03-01 17:10:22.829	-0.1577	-0.1450	1.0059	-0.1221	0.1831	0.0000	-8.1189	8.8440	-145.7281	35.67	-131	-198	-140
0x50	 17:10:23.284	 2021-03-01 17:10:22.834	-0.1587	-0.1436	1.0068	0.0000	0.1221	0.0000	-8.1189	8.8440	-145.7281	35.74	-131	-198	-141
0x50	 17:10:23.289	 2021-03-01 17:10:22.839	-0.1587	-0.1436	1.0068	0.0000	0.1221	0.0000	-8.1189	8.8495	-145.7281	35.74	-132	-198	-141
0x50	 17:10:23.294	 2021-03-01 17:10:22.844	-0.1587	-0.1436	1.0068	0.0000	0.1221	0.0000	-8.1189	8.8495	-145.7281	35.74	-133	-198	-141
0x50	 17:10:23.299	 2021-03-01 17:10:22.849	-0.1587	-0.1436	1.0068	0.0000	0.1221	0.0000	-8.1189	8.8495	-145.7281	35.74	-133	-197	-140
0x50	 17:10:23.304	 2021-03-01 17:10:22.854	-0.1582	-0.1450	1.0063	-0.0610	0.0000	-0.0610	-8.1189	8.8495	-145.7281	35.71	-134	-197	-140
0x50	 17:10:23.312	 2021-03-01 17:10:22.859	-0.1582	-0.1450	1.0063	-0.0610	0.0000	-0.0610	-8.1189	8.8495	-145.7281	35.71	-134	-197	-140
0x50	 17:10:23.316	 2021-03-01 17:10:22.864	-0.1582	-0.1450	1.0063	-0.0610	0.0000	-0.0610	-8.1189	8.8495	-145.7227	35.71	-134	-197	-141
0x50	 17:10:23.320	 2021-03-01 17:10:22.869	-0.1582	-0.1450	1.0063	-0.0610	0.0000	-0.0610	-8.1189	8.8495	-145.7227	35.71	-133	-197	-140
0x50	 17:10:23.324	 2021-03-01 17:10:22.874	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.74	-133	-196	-139
0x50	 17:10:23.329	 2021-03-01 17:10:22.879	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.74	-133	-197	-139
0x50	 17:10:23.334	 2021-03-01 17:10:22.884	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.74	-133	-198	-139
0x50	 17:10:23.382	 2021-03-01 17:10:22.889	-0.1577	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.74	-133	-198	-139
0x50	 17:10:23.383	 2021-03-01 17:10:22.894	-0.1587	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.71	-133	-199	-139
0x50	 17:10:23.383	 2021-03-01 17:10:22.899	-0.1587	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.71	-133	-199	-139
0x50	 17:10:23.383	 2021-03-01 17:10:22.904	-0.1587	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.71	-133	-199	-140
0x50	 17:10:23.384	 2021-03-01 17:10:22.909	-0.1587	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.71	-134	-199	-141
0x50	 17:10:23.384	 2021-03-01 17:10:22.914	-0.1587	-0.1436	1.0063	0.0000	0.0610	0.0000	-8.1189	8.8495	-145.7172	35.75	-134	-199	-140
0x50	 17:10:23.384	 2021-03-01 17:10:22.919	-0.1587	-0.1436	1.0063	0.0000	0.0610	0.0000	-8.1189	8.8495	-145.7172	35.75	-134	-200	-140
0x50	 17:10:23.385	 2021-03-01 17:10:22.924	-0.1587	-0.1436	1.0063	0.0000	0.0610	0.0000	-8.1189	8.8495	-145.7172	35.75	-134	-199	-140
0x50	 17:10:23.385	 2021-03-01 17:10:22.929	-0.1587	-0.1436	1.0063	0.0000	0.0610	0.0000	-8.1189	8.8495	-145.7172	35.75	-134	-198	-141
0x50	 17:10:23.387	 2021-03-01 17:10:22.934	-0.1592	-0.1436	1.0068	0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.74	-134	-199	-140
0x50	 17:10:23.389	 2021-03-01 17:10:22.939	-0.1592	-0.1436	1.0068	0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.74	-134	-200	-139
0x50	 17:10:23.394	 2021-03-01 17:10:22.944	-0.1592	-0.1436	1.0068	0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.74	-134	-200	-139
0x50	 17:10:23.399	 2021-03-01 17:10:22.949	-0.1592	-0.1436	1.0068	0.0610	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.74	-133	-200	-139
0x50	 17:10:23.404	 2021-03-01 17:10:22.954	-0.1582	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.69	-132	-200	-139
0x50	 17:10:23.409	 2021-03-01 17:10:22.959	-0.1582	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.69	-131	-200	-139
0x50	 17:10:23.414	 2021-03-01 17:10:22.964	-0.1582	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.69	-131	-201	-138
0x50	 17:10:23.419	 2021-03-01 17:10:22.969	-0.1582	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.69	-131	-201	-138
0x50	 17:10:23.424	 2021-03-01 17:10:22.974	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.70	-132	-200	-138
0x50	 17:10:23.429	 2021-03-01 17:10:22.979	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.70	-132	-200	-139
0x50	 17:10:23.433	 2021-03-01 17:10:22.984	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.70	-132	-200	-139
0x50	 17:10:23.438	 2021-03-01 17:10:22.989	-0.1582	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.70	-132	-201	-139
0x50	 17:10:23.444	 2021-03-01 17:10:22.994	-0.1577	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.73	-132	-200	-139
0x50	 17:10:23.450	 2021-03-01 17:10:22.999	-0.1577	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.73	-132	-200	-139
0x50	 17:10:23.453	 2021-03-01 17:10:23.004	-0.1577	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.73	-132	-201	-139
0x50	 17:10:23.458	 2021-03-01 17:10:23.009	-0.1577	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.73	-132	-201	-140
0x50	 17:10:23.463	 2021-03-01 17:10:23.014	-0.1572	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.70	-132	-200	-140
0x50	 17:10:23.468	 2021-03-01 17:10:23.019	-0.1572	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.70	-132	-200	-140
0x50	 17:10:23.473	 2021-03-01 17:10:23.024	-0.1572	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.70	-132	-200	-140
0x50	 17:10:23.478	 2021-03-01 17:10:23.029	-0.1572	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.70	-132	-200	-140
0x50	 17:10:23.484	 2021-03-01 17:10:23.034	-0.1572	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.72	-132	-200	-140
0x50	 17:10:23.488	 2021-03-01 17:10:23.039	-0.1572	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.72	-133	-200	-141
0x50	 17:10:23.493	 2021-03-01 17:10:23.044	-0.1572	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.72	-133	-199	-140
0x50	 17:10:23.499	 2021-03-01 17:10:23.049	-0.1572	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7281	35.72	-133	-199	-140
0x50	 17:10:23.504	 2021-03-01 17:10:23.054	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.69	-133	-198	-139
0x50	 17:10:23.509	 2021-03-01 17:10:23.059	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.69	-133	-198	-138
0x50	 17:10:23.514	 2021-03-01 17:10:23.064	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.69	-134	-198	-138
0x50	 17:10:23.519	 2021-03-01 17:10:23.069	-0.1587	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.69	-134	-199	-138
0x50	 17:10:23.524	 2021-03-01 17:10:23.074	-0.1587	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.71	-134	-199	-138
0x50	 17:10:23.529	 2021-03-01 17:10:23.079	-0.1587	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7227	35.71	-134	-199	-138
0x50	 17:10:23.534	 2021-03-01 17:10:23.084	-0.1587	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.71	-133	-198	-137
0x50	 17:10:23.576	 2021-03-01 17:10:23.089	-0.1587	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.71	-135	-198	-138
0x50	 17:10:23.577	 2021-03-01 17:10:23.094	-0.1587	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7172	35.70	-136	-199	-138
0x50	 17:10:23.577	 2021-03-01 17:10:23.099	-0.1587	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.70	-135	-198	-138
0x50	 17:10:23.577	 2021-03-01 17:10:23.104	-0.1587	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.70	-135	-198	-139
0x50	 17:10:23.578	 2021-03-01 17:10:23.109	-0.1587	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8495	-145.7117	35.70	-134	-199	-139
