StartTime: 2021-08-30 17:35:51.640
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM12	 17:43:36.699	0.5479	0.0259	0.8530	-0.2441	-1.2207	0.0610	0.9338	-32.7173	100.1788	38.4300	226	-48	-140	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.699	0.7461	-0.2417	0.6602	0.0000	-1.1597	-0.1831	-20.4620	-46.7523	29.6082	37.3600	97	207	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.699	-0.8599	0.0840	0.1543	49.3164	74.7681	-36.6821	61.1115	62.2760	111.7090	37.9900	203	82	282	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.699	-0.8599	0.0840	0.1543	16.1133	59.7534	-3.4790	61.1115	62.2760	111.7090	37.9900	203	82	282	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.699	0.1167	-0.2969	1.0674	-33.2031	23.6816	-40.8936	-17.3694	-8.0750	27.8284	37.1100	114	224	39	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.702	0.4668	0.5928	0.6533	-92.7734	0.3662	39.4897	40.7043	-23.5437	-51.5643	37.5500	-160	18	-86	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.703	0.7456	-0.2441	0.6577	0.0000	-1.1597	-0.1831	-20.4620	-46.7523	29.6082	37.3600	97	206	11	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.703	0.1133	-0.2969	1.0718	-33.5083	22.5830	-40.7104	-17.3694	-8.0750	27.8284	37.1100	114	224	39	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.707	0.7456	-0.2441	0.6577	0.0610	-1.4038	0.1221	-20.4620	-46.7743	29.6082	37.3600	96	206	12	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.707	0.7446	-0.2456	0.6567	0.2441	-1.4648	0.1831	-20.4620	-46.7743	29.6082	37.4200	96	206	12	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.707	0.5454	0.0239	0.8442	-0.7935	-0.1831	0.6714	0.9338	-32.7173	100.1788	38.5600	226	-48	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.707	0.5454	0.0239	0.8442	-0.7935	-0.1831	0.6714	0.9338	-32.7173	100.1788	38.5600	225	-47	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.707	0.7446	-0.2456	0.6567	0.2441	-1.4648	0.1831	-20.4620	-46.7798	29.6136	37.4200	96	206	12	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.710	0.4614	0.6201	0.7314	-112.9150	3.7842	45.2881	40.1001	-23.6810	-51.3831	37.4900	-159	21	-85	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.711	0.4614	0.6201	0.7314	-125.7324	-3.4790	55.7861	39.4189	-23.8788	-51.1798	37.4900	-159	21	-85	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.711	0.1084	-0.3066	1.0762	-33.1421	19.2871	-39.4897	-17.4902	-8.0255	27.5977	36.7900	112	225	42	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.711	0.4404	0.5479	0.7017	-125.7324	-3.4790	55.7861	38.6609	-24.1534	-50.9381	37.6100	-158	26	-83	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.711	0.7407	-0.2446	0.6587	0.1221	-1.4038	0.1221	-20.4620	-46.7798	29.6136	37.6100	96	205	13	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.714	-0.8857	0.1484	0.1675	3.7231	55.4810	10.9253	62.8857	62.6111	113.8074	38.1800	191	99	284	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.715	0.4404	0.5479	0.7017	-143.6157	-15.7471	76.7212	38.6609	-24.1534	-50.9381	37.6100	-158	26	-83	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.715	0.7393	-0.2427	0.6606	0.1221	-1.4038	0.1221	-20.4675	-46.7853	29.6136	37.4900	96	205	13	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.715	-0.8921	0.1670	0.1626	2.9907	55.8472	20.6909	62.8857	62.6111	113.8074	38.2400	191	99	284	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.718	0.1021	-0.3325	1.0654	-30.3345	16.6626	-39.4287	-17.8473	-7.9321	26.9220	36.7300	110	224	46	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.718	0.7412	-0.2451	0.6558	0.2441	-0.9766	0.0000	-20.4675	-46.7853	29.6136	37.2300	96	206	11	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.721	0.1021	-0.3325	1.0654	-26.0010	13.9771	-38.5742	-17.9352	-7.9266	26.7133	36.7300	110	224	46	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.721	0.1074	-0.3267	1.0581	-26.0010	13.9771	-38.5742	-17.9352	-7.9266	26.7133	36.9200	109	225	47	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.721	0.7412	-0.2451	0.6558	0.2441	-0.9766	0.0000	-20.4675	-46.7963	29.6191	37.2300	96	206	11	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.722	0.1074	-0.3267	1.0581	-19.5313	10.8643	-38.0859	-17.9956	-7.9321	26.5045	36.9200	109	225	47	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.722	0.1074	-0.3267	1.0581	-19.5313	10.8643	-38.0859	-17.9956	-7.9321	26.5045	36.9200	108	225	47	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.725	0.1060	-0.3306	1.0459	-19.5313	10.8643	-38.0859	-18.0176	-7.9541	26.3068	36.7300	108	225	47	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.725	-0.9380	0.2388	0.1455	5.3101	60.2417	26.6113	64.4513	62.6550	115.6860	37.8700	186	108	284	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.728	-0.9380	0.2388	0.1455	6.8359	61.3403	28.1982	65.0446	62.6605	116.3727	37.8700	186	108	284	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.728	0.1060	-0.3306	1.0459	-19.5313	10.8643	-38.0859	-18.0176	-7.9541	26.3068	36.7300	108	225	49	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.731	-0.9419	0.2593	0.1440	6.8359	61.3403	28.1982	65.0446	62.6605	116.3727	38.0500	185	110	284	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.731	0.7407	-0.2422	0.6543	0.4272	-0.6104	0.0000	-20.4675	-46.7963	29.6191	37.4900	96	206	11	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.732	0.5415	0.0176	0.8438	-0.9766	-0.4883	0.9155	0.9064	-32.7338	100.1898	38.6900	226	-48	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.732	0.5352	0.0146	0.8442	-0.9766	-0.4883	0.9155	0.9064	-32.7338	100.1898	38.5600	226	-48	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.735	0.4492	0.4746	0.6309	-103.2104	-7.0801	60.1807	34.9969	-25.4993	-49.6472	37.4900	-157	37	-80	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.735	0.5352	0.0146	0.8442	-0.7324	-0.7935	1.1597	0.9064	-32.7338	100.1898	38.5600	226	-48	-138	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.736	-0.9458	0.2773	0.1367	9.0942	61.6455	29.3579	66.2805	62.6495	117.7734	38.1800	183	112	285	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.736	-0.9458	0.2773	0.1367	9.0942	61.6455	29.3579	66.2805	62.6495	117.7734	38.1800	181	114	285	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.739	0.5322	0.0137	0.8418	-0.7324	-0.7935	1.1597	0.9064	-32.7338	100.1898	38.6900	226	-48	-138	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.739	0.4512	0.4668	0.6299	-86.0596	-3.4790	49.9268	34.4147	-25.7025	-49.4165	37.6100	-155	47	-79	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.742	0.5322	0.0137	0.8418	-0.8545	-0.7935	0.9766	0.8954	-32.7393	100.2008	38.6900	226	-48	-138	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.742	-0.9648	0.3091	0.1211	9.2163	64.8193	29.1748	67.5769	62.6440	119.2236	37.9300	181	114	285	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.745	0.1113	-0.3330	1.0298	-4.5776	3.7231	-39.3677	-18.0011	-7.9926	26.1090	36.6000	108	225	49	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.745	0.4512	0.4668	0.6299	-80.8716	-1.8311	44.3726	33.3984	-26.0376	-48.9990	37.6100	-155	49	-77	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.746	0.1191	-0.3486	1.0093	6.1035	-0.1831	-40.3442	-18.0011	-7.9926	26.1090	36.9800	108	225	49	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.749	0.4556	0.4751	0.6631	-80.8716	-1.8311	44.3726	32.9480	-26.1694	-48.8177	37.5500	-155	49	-77	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.749	0.4556	0.4751	0.6631	-77.0264	1.0376	37.8418	32.9480	-26.1694	-48.8177	37.5500	-155	49	-77	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.749	0.7393	-0.2446	0.6567	0.7935	0.0000	-0.3052	-20.4565	-46.8018	29.6136	37.3600	96	206	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.750	0.1235	-0.3564	0.9888	19.2871	-4.5776	-41.6260	-17.9352	-8.0585	25.9113	36.8600	106	224	52	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.750	0.4492	0.4697	0.6753	-72.2656	2.8687	32.2876	32.9480	-26.1694	-48.8177	37.4900	-154	54	-74	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.751	0.5303	0.0137	0.8330	-0.1831	-0.7935	0.4883	0.8899	-32.7393	100.2063	38.8100	226	-49	-138	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.753	0.7427	-0.2437	0.6597	0.9766	0.1831	-0.2441	-20.4510	-46.7963	29.6136	37.4200	96	206	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.753	-0.9746	0.3369	0.1055	6.8970	63.2935	26.6113	68.8403	62.6440	120.6628	37.8700	178	118	288	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.756	0.7427	-0.2437	0.6597	1.2207	0.3052	-0.3662	-20.4401	-46.7963	29.6082	37.4200	96	206	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.756	0.1235	-0.3564	0.9888	39.4897	-9.0332	-45.1050	-17.8033	-8.1409	25.7135	36.8600	104	225	53	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.757	-0.9683	0.3364	0.1084	6.1646	62.6221	24.1699	69.4501	62.6495	121.3605	37.8700	175	120	288	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.758	0.4487	0.4751	0.6860	-72.2656	2.8687	32.2876	31.7615	-26.4111	-48.3893	37.4900	-153	59	-72	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.760	-0.9683	0.3364	0.1084	6.7139	61.9507	22.2778	70.0488	62.6660	122.0416	37.8700	175	120	288	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.760	-0.9565	0.3413	0.1035	6.7139	61.9507	22.2778	70.0488	62.6660	122.0416	38.1800	174	122	288	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.761	0.1567	-0.3428	0.9536	39.4897	-9.0332	-45.1050	-17.1826	-8.4045	25.2905	37.1100	103	226	54	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.764	-0.9565	0.3413	0.1035	8.6060	61.3403	21.6675	70.0488	62.6660	122.0416	38.1800	174	122	288	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.764	0.5337	0.0161	0.8408	0.8545	-1.2207	0.2441	0.8954	-32.7557	100.2063	38.8100	226	-49	-138	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.764	0.7437	-0.2451	0.6548	1.5869	0.2441	-0.2441	-20.4236	-46.7963	29.6027	37.3600	96	207	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.764	0.4419	0.4722	0.6953	-62.9272	2.0752	25.3906	31.4154	-26.4771	-48.2739	37.8000	-152	61	-71	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.764	0.4419	0.4722	0.6953	-62.9272	2.0752	25.3906	31.4154	-26.4771	-48.2739	37.8000	-152	63	-70	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.764	-0.9526	0.3462	0.0874	8.6060	61.3403	21.6675	70.6531	62.6825	122.7173	37.8700	173	122	289	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.765	0.7437	-0.2451	0.6548	1.6479	-0.0610	-0.0610	-20.4236	-46.7963	29.6027	37.3600	96	207	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.765	0.7437	-0.2451	0.6548	1.6479	-0.0610	-0.0610	-20.4126	-46.7963	29.6027	37.3600	96	207	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.768	0.4375	0.4673	0.6968	-62.9272	2.0752	25.3906	31.4154	-26.4771	-48.2739	37.7400	-152	63	-70	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.768	0.4375	0.4673	0.6968	-62.9272	2.0752	25.3906	30.7727	-26.5869	-48.0707	37.7400	-152	63	-70	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.768	0.5376	0.0171	0.8428	1.5259	-0.7935	0.1831	0.8954	-32.7557	100.2063	38.6900	226	-50	-137	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.769	0.1035	-0.3232	0.9390	117.4927	-34.8511	-55.4810	-16.0345	-8.8550	24.8511	36.9800	103	226	55	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.772	0.7427	-0.2446	0.6572	1.7700	-0.0610	0.1831	-20.4126	-46.7963	29.6027	37.3600	96	207	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.772	0.5415	0.0186	0.8477	1.5259	-0.5493	0.0610	0.8954	-32.7557	100.2063	38.8100	226	-50	-137	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.773	0.4492	0.4624	0.7017	-62.9272	2.0752	25.3906	30.4871	-26.6309	-47.9828	37.6100	-152	64	-69	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.776	0.7427	-0.2446	0.6572	1.7700	-0.0610	0.1831	-20.4071	-46.7963	29.6027	37.3600	97	207	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.776	0.7437	-0.2456	0.6558	1.7700	-0.0610	0.1831	-20.4071	-46.7963	29.6027	37.3000	97	207	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.776	0.0933	-0.3140	0.9346	124.9390	-31.9824	-51.9409	-15.3809	-9.0912	24.6259	36.9200	102	226	55	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.776	-0.9512	0.3535	0.0654	12.3291	60.6689	19.7144	71.8890	62.7100	124.0631	37.8000	171	124	289	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.776	0.5405	0.0186	0.8477	1.5259	-0.5493	0.0610	0.9229	-32.7667	100.2118	38.8100	226	-51	-136	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.777	0.7437	-0.2456	0.6558	1.7700	-0.0610	0.1831	-20.4016	-46.7963	29.6082	37.3000	96	207	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.777	-0.9619	0.3613	0.0449	12.3291	60.6689	19.7144	71.8890	62.7100	124.0631	38.1800	171	124	289	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.778	0.4482	0.4688	0.7075	-53.1006	1.9531	17.5781	30.2179	-26.6693	-47.9114	37.8000	-150	68	-68	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:43:36.778	0.4482	0.4688	0.7075	-51.3306	2.9297	15.8691	29.9597	-26.7023	-47.8455	37.8000	-150	68	-68	-9134	22017	22271	32766	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.781	0.5405	0.0186	0.8477	1.2207	-1.2817	0.6104	0.9229	-32.7667	100.2118	38.8100	226	-51	-135	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.781	0.0908	-0.2964	0.9346	122.0093	-29.1138	-48.7061	-14.7217	-9.3054	24.4116	36.9800	100	226	54	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM15	 17:43:36.782	0.0996	-0.2783	0.9336	122.0093	-29.1138	-48.7061	-14.7217	-9.3054	24.4116	36.9200	100	226	54	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.785	0.5405	0.0195	0.8438	1.0376	-1.4038	0.9766	0.9283	-32.7722	100.2173	38.8100	226	-51	-135	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:43:36.785	0.7446	-0.2456	0.6553	1.0986	-0.1831	0.6714	-20.4016	-46.7963	29.6136	37.4900	96	207	9	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:43:36.785	0.5405	0.0195	0.8438	1.0376	-1.4038	0.9766	0.9283	-32.7832	100.2228	38.8100	226	-51	-135	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:43:36.785	-0.9619	0.3613	0.0449	15.1367	57.6782	17.7612	73.1030	62.7429	125.3540	38.1800	170	125	290	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
