StartTime: 2021-08-30 17:22:21.033
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM14	 17:30:03.733	-0.5264	0.7139	1.5923	26.6113	-129.2114	-55.3589	41.2427	-13.2550	-139.0869	33.0700	-245	-318	193	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.736	-0.6265	0.8413	1.4746	23.0713	-130.6763	-55.6641	45.6097	-18.1879	-145.0635	33.8300	-150	-272	245	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.736	-0.5854	0.8379	1.4131	23.0713	-130.6763	-55.6641	45.6097	-18.1879	-145.0635	33.9500	-150	-272	245	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.737	-0.5854	0.8379	1.4131	20.1416	-138.3057	-63.2935	45.6097	-18.1879	-145.0635	33.9500	-150	-272	245	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.737	-0.5854	0.8379	1.4131	20.1416	-138.3057	-63.2935	46.5436	-18.5284	-147.2717	33.9500	-150	-272	245	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.737	-0.5156	0.8838	1.3613	7.3853	-145.5688	-67.1997	43.2806	-18.6328	-138.2849	34.2700	-203	-199	213	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.740	-0.6294	0.6914	1.5093	45.5933	-117.7368	-52.1851	45.6812	-9.8657	-146.9531	33.4500	-198	-420	267	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.740	-0.5645	0.7173	1.4048	45.5933	-117.7368	-52.1851	45.6812	-9.8657	-146.9531	33.5800	-198	-418	271	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.740	-0.4409	0.7666	1.3853	23.8037	-137.3901	-63.1104	42.2369	-14.0240	-141.8719	33.3900	-246	-314	199	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.740	-0.5645	0.7173	1.4048	39.6729	-141.1743	-71.9604	45.9613	-9.9866	-147.7496	33.5800	-198	-418	271	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.744	-0.5898	0.7148	1.3462	46.0205	-140.8691	-71.2891	47.3621	-9.4812	-151.8915	32.4400	-137	-373	296	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.744	-0.4409	0.7666	1.3853	20.2026	-148.4985	-73.3032	42.4841	-14.2218	-142.6740	33.3900	-246	-314	199	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.744	-0.5313	0.8369	1.3662	16.4185	-149.3530	-72.9980	46.8622	-18.6383	-148.1122	33.6400	-149	-269	251	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.747	-0.5898	0.7148	1.3462	45.4102	-144.4702	-75.0732	47.3621	-9.4812	-151.8915	32.4400	-137	-373	296	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.747	-0.5391	0.7241	1.3809	39.6729	-141.1743	-71.9604	46.2469	-10.1074	-148.5736	33.4500	-197	-417	274	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.750	-0.4170	0.8701	1.3135	5.6763	-150.1465	-71.3501	44.1101	-19.1162	-140.7129	34.2700	-202	-198	216	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.750	-0.4170	0.8701	1.3135	4.2114	-152.8931	-75.1343	44.1101	-19.1162	-140.7129	34.2700	-202	-198	216	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.751	-0.5293	0.7324	1.3633	38.5742	-147.9492	-79.9561	46.2469	-10.1074	-148.5736	33.3900	-197	-417	274	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.752	-0.4170	0.8701	1.3135	4.2114	-152.8931	-75.1343	44.1101	-19.1162	-140.7129	34.2700	-198	-197	222	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.752	-0.5244	0.7505	1.3516	38.5742	-147.9492	-79.9561	46.2469	-10.1074	-148.5736	33.5100	-197	-417	274	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.752	-0.4272	0.7822	1.3545	19.4702	-151.3672	-77.4536	43.0005	-14.5844	-144.3549	33.1300	-244	-310	207	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.754	-0.5811	0.7266	1.3291	45.4102	-144.4702	-75.0732	47.3621	-9.4812	-151.8915	32.4400	-135	-372	304	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.755	-0.5244	0.7505	1.3516	38.5742	-147.9492	-79.9561	46.8182	-10.3162	-150.2930	33.5100	-195	-414	284	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.758	-0.4170	0.8701	1.3135	-0.1831	-157.4707	-85.6934	44.6704	-19.4128	-142.4872	34.2700	-197	-197	226	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.758	-0.5757	0.7549	1.3208	41.2598	-153.3203	-90.8813	48.9056	-9.8657	-156.0223	32.5700	-134	-370	307	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.759	-0.4375	0.9053	1.3057	11.4136	-156.9824	-87.7075	48.1531	-19.0009	-151.7432	33.3900	-146	-266	261	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.762	-0.4004	0.8037	1.3521	16.5405	-155.7007	-88.0127	43.0005	-14.5844	-144.3549	33.0700	-243	-309	210	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.762	-0.4727	0.8105	1.3608	32.7148	-157.6538	-96.4355	47.0984	-10.3931	-151.1993	33.4500	-192	-412	289	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.763	-0.5288	0.8369	1.3359	41.2598	-153.3203	-90.8813	49.2133	-9.9097	-156.9342	32.5700	-134	-370	307	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.766	-0.4004	0.8037	1.3521	13.4888	-159.6680	-93.6279	43.5114	-14.9030	-146.1566	33.0700	-241	-309	213	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.766	-0.5288	0.8369	1.3359	37.7808	-158.5693	-96.1304	49.2133	-9.9097	-156.9342	32.5700	-130	-368	312	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.766	-0.3657	0.9790	1.3271	11.4136	-156.9824	-87.7075	48.4662	-19.0558	-152.7264	33.6400	-144	-265	264	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.770	-0.4004	0.8037	1.3521	9.1553	-163.9404	-97.7783	43.5114	-14.9030	-146.1566	33.0700	-240	-308	215	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.770	-0.3657	0.9790	1.3271	3.4790	-164.8560	-97.0459	48.4662	-19.0558	-152.7264	33.6400	-141	-264	270	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.773	-0.2861	0.8535	1.3882	9.1553	-163.9404	-97.7783	43.7585	-15.0513	-147.1069	33.0100	-240	-308	215	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.773	-0.2861	0.8535	1.3882	9.1553	-163.9404	-97.7783	43.9838	-15.2106	-148.0737	33.0100	-240	-308	215	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.776	-0.2861	0.8535	1.3882	9.1553	-163.9404	-97.7783	43.9838	-15.2106	-148.0737	33.0100	-234	-307	220	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.776	-0.2646	0.8564	1.3936	9.1553	-163.9404	-97.7783	43.9838	-15.2106	-148.0737	32.8800	-234	-307	220	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.777	-0.3818	0.8687	1.3911	23.1323	-167.4805	-101.5015	47.0984	-10.3931	-151.1993	33.5100	-190	-412	293	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.780	-0.3818	0.8687	1.3911	23.1323	-167.4805	-101.5015	48.0872	-10.7227	-155.0995	33.5100	-190	-412	293	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.783	-0.3218	1.0059	1.3384	-16.8457	-175.7813	-100.7690	49.5319	-19.2975	-156.8903	33.7000	-137	-263	276	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.786	-0.2695	0.8423	1.4058	-10.6201	-175.2930	-101.2573	44.1815	-15.3754	-149.0625	33.0700	-229	-307	225	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.786	-0.3218	1.0059	1.3384	-16.8457	-175.7813	-100.7690	49.5319	-19.2975	-156.8903	33.7000	-134	-262	279	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.789	-0.3091	1.0254	1.3496	-24.9634	-179.5044	-102.9053	49.7186	-19.3634	-157.9724	33.3900	-134	-262	279	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.789	-0.3301	1.0278	1.3120	-3.7231	-160.8276	-91.4917	44.9506	-19.5392	-143.4155	34.1400	-194	-196	233	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.789	-0.2695	0.8423	1.4058	-27.3438	-183.1055	-105.7129	44.4836	-15.7324	-151.0840	33.0700	-225	-307	227	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.792	-0.3096	1.0151	1.3550	-33.5693	-183.2886	-105.1025	49.7186	-19.3634	-157.9724	33.5800	-134	-262	279	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.792	-0.3301	1.0278	1.3120	-8.4839	-164.7339	-95.4590	44.9506	-19.5392	-143.4155	34.1400	-193	-195	236	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.795	-0.4521	0.9014	1.3584	28.0762	-168.7012	-99.7925	50.2570	-10.0964	-160.8783	32.5700	-124	-365	321	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.796	-0.2793	1.0645	1.3247	-8.4839	-164.7339	-95.4590	45.7306	-19.8853	-146.3818	34.0200	-193	-195	236	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.796	-0.3081	1.0132	1.3633	-33.5693	-183.2886	-105.1025	49.9933	-19.5062	-160.2191	33.8300	-128	-262	285	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.799	-0.3906	0.8550	1.4004	1.5869	-181.7017	-104.9805	48.4113	-10.9369	-157.1759	33.4500	-180	-409	304	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.799	-0.3882	0.8438	1.4092	1.5869	-181.7017	-104.9805	48.4113	-10.9369	-157.1759	33.4500	-180	-409	304	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.799	-0.4648	0.8828	1.3677	14.1602	-178.6499	-102.0508	50.6140	-10.2338	-162.9822	32.5700	-124	-365	321	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.803	-0.3882	0.8438	1.4092	1.5869	-181.7017	-104.9805	48.5266	-11.0577	-158.2526	33.4500	-177	-408	306	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.806	-0.3882	0.8438	1.4092	-14.1602	-191.8335	-110.2295	48.5266	-11.0577	-158.2526	33.4500	-177	-408	306	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.806	-0.2612	1.0996	1.3301	-29.3579	-174.6826	-99.5483	46.2744	-20.2643	-149.5239	34.2700	-187	-194	242	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.807	-0.4648	0.8828	1.3677	-8.7280	-194.0918	-110.4736	50.7404	-10.3162	-164.0808	32.5700	-116	-363	329	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.807	-0.4648	0.8828	1.3677	-8.7280	-194.0918	-110.4736	50.8392	-10.3931	-165.2014	32.5700	-116	-363	329	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.810	-0.4092	0.8315	1.4180	-22.5830	-195.8618	-113.4033	48.6584	-11.3049	-160.4883	33.4500	-171	-407	311	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.810	-0.2607	1.0889	1.3379	-29.3579	-174.6826	-99.5483	46.2744	-20.2643	-149.5239	34.1400	-182	-196	250	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.810	-0.4731	0.8755	1.3770	-8.7280	-194.0918	-110.4736	50.8392	-10.3931	-165.2014	32.4400	-113	-362	331	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.813	-0.2974	0.8135	1.4253	-53.6499	-192.8711	-115.7837	44.6539	-16.6443	-156.5552	33.1300	-210	-307	236	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.813	-0.4121	0.8262	1.4111	-22.5830	-195.8618	-113.4033	48.6694	-11.4258	-161.6418	33.5100	-171	-407	311	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.814	-0.3081	1.0127	1.3623	-33.5693	-183.2886	-105.1025	49.9933	-19.5062	-160.2191	33.8300	-126	-262	289	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.814	-0.4136	0.8125	1.4082	-22.5830	-195.8618	-113.4033	48.6694	-11.4258	-161.6418	33.3200	-171	-407	311	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.817	-0.3081	1.0127	1.3623	-33.5693	-183.2886	-105.1025	50.0812	-19.5721	-161.3727	33.8300	-126	-262	289	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.817	-0.3062	1.0146	1.3516	-33.5693	-183.2886	-105.1025	50.0812	-19.5721	-161.3727	33.8300	-126	-262	289	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.817	-0.2520	1.0845	1.3428	-63.5376	-185.9131	-110.2295	46.4777	-20.5225	-151.7157	34.4000	-180	-196	254	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.825	-0.4575	0.8506	1.3726	-25.5127	-201.1108	-118.2861	50.8997	-10.4755	-166.3550	32.5700	-107	-361	337	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.826	-0.2520	1.0845	1.3428	-72.4487	-187.1338	-113.9526	46.4777	-20.5225	-151.7157	34.4000	-174	-197	262	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.826	-0.2520	1.0845	1.3428	-72.4487	-187.1338	-113.9526	46.5161	-20.8575	-155.1489	34.4000	-174	-197	262	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.826	-0.3062	1.0146	1.3516	-68.6035	-192.2607	-119.8730	50.1306	-19.6271	-162.5427	33.8300	-126	-262	289	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.827	-0.2832	0.9819	1.3574	-77.2705	-191.8335	-124.4507	50.1141	-19.6930	-164.9323	33.8900	-117	-262	296	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.830	-0.2520	1.0845	1.3428	-72.4487	-187.1338	-113.9526	46.5161	-20.8575	-155.1489	34.4000	-167	-198	269	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.831	-0.3687	0.7466	1.4219	-96.5576	-189.5752	-140.2588	44.3188	-17.0673	-160.0543	33.0700	-194	-309	244	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.831	-0.2119	1.0527	1.3315	-72.4487	-187.1338	-113.9526	46.4557	-20.9454	-156.3245	34.2700	-167	-198	269	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM14	 17:30:03.835	-0.3687	0.7466	1.4219	-96.5576	-189.5752	-140.2588	44.3188	-17.0673	-160.0543	33.0700	-190	-309	246	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.836	-0.4839	0.8022	1.3677	-51.9409	-204.5898	-132.3242	50.7623	-10.6952	-171.1560	32.3800	-97	-359	342	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.836	-0.2837	0.9614	1.3623	-77.2705	-191.8335	-124.4507	50.1141	-19.6930	-164.9323	33.5800	-110	-263	301	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.836	-0.2998	0.9478	1.3521	-94.9097	-189.1479	-134.0942	50.1141	-19.6930	-164.9323	33.5800	-110	-263	301	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM12	 17:30:03.836	-0.2998	0.9478	1.3521	-94.9097	-189.1479	-134.0942	50.1141	-19.6930	-164.9323	33.5800	-108	-264	304	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.836	-0.2178	1.0190	1.3286	-107.9712	-182.9834	-133.1177	46.3568	-21.0114	-157.5110	34.3300	-158	-201	278	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.840	-0.4990	0.8169	1.3589	-69.2749	-203.1860	-147.0337	50.6305	-10.7117	-172.3920	32.5700	-93	-359	344	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.841	-0.2178	1.0190	1.3286	-116.4551	-179.9316	-140.1978	46.3568	-21.0114	-157.5110	34.3300	-158	-201	278	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.841	-0.2178	1.0190	1.3286	-116.4551	-179.9316	-140.1978	46.0437	-21.0608	-159.9115	34.3300	-158	-201	278	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.845	-0.4893	0.8447	1.3618	-69.2749	-203.1860	-147.0337	50.4547	-10.6897	-173.6554	32.4400	-89	-360	347	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM13	 17:30:03.845	-0.4082	0.7935	1.4150	-40.2222	-201.3550	-121.4600	48.6420	-11.5411	-162.8174	33.4500	-164	-406	315	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.845	-0.2344	1.0405	1.3096	-124.6948	-176.8799	-150.0244	46.0437	-21.0608	-159.9115	34.2700	-154	-203	280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM11	 17:30:03.845	-0.2344	1.0405	1.3096	-124.6948	-176.8799	-150.0244	46.0437	-21.0608	-159.9115	34.2700	-151	-205	283	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.845	-0.4893	0.8447	1.3618	-77.6367	-202.4536	-157.5317	50.4547	-10.6897	-173.6554	32.4400	-86	-360	350	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
COM4	 17:30:03.845	-0.4443	0.8750	1.3730	-77.6367	-202.4536	-157.5317	50.4547	-10.6897	-173.6554	32.3800	-86	-360	350	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00000	0.00000	0.00000	0.00000	0	0.00	0.00	0.00
