StartTime: 2021-03-01 16:58:59.109
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 16:59:00.605	 2021-03-01 16:59:01.380	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.89	-132	-196	-144
0x50	 16:59:00.610	 2021-03-01 16:59:01.385	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.89	-132	-195	-143
0x50	 16:59:00.615	 2021-03-01 16:59:01.390	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4865	35.89	-132	-194	-143
0x50	 16:59:00.619	 2021-03-01 16:59:01.395	-0.1626	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4865	35.88	-132	-195	-142
0x50	 16:59:00.624	 2021-03-01 16:59:01.400	-0.1626	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4865	35.88	-131	-195	-141
0x50	 16:59:00.629	 2021-03-01 16:59:01.405	-0.1626	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4865	35.88	-131	-196	-141
0x50	 16:59:00.634	 2021-03-01 16:59:01.410	-0.1626	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.88	-130	-196	-141
0x50	 16:59:00.639	 2021-03-01 16:59:01.415	-0.1636	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.89	-130	-197	-141
0x50	 16:59:00.644	 2021-03-01 16:59:01.420	-0.1636	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.89	-130	-197	-141
0x50	 16:59:00.649	 2021-03-01 16:59:01.425	-0.1636	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.89	-130	-196	-141
0x50	 16:59:00.654	 2021-03-01 16:59:01.430	-0.1636	-0.1514	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.89	-131	-196	-141
0x50	 16:59:00.659	 2021-03-01 16:59:01.435	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4919	35.89	-131	-196	-141
0x50	 16:59:00.664	 2021-03-01 16:59:01.440	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4974	35.89	-131	-196	-142
0x50	 16:59:00.669	 2021-03-01 16:59:01.445	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4974	35.89	-131	-196	-142
0x50	 16:59:00.674	 2021-03-01 16:59:01.450	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4974	35.89	-131	-197	-142
0x50	 16:59:00.679	 2021-03-01 16:59:01.455	-0.1650	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4974	35.89	-131	-198	-143
0x50	 16:59:00.685	 2021-03-01 16:59:01.460	-0.1650	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.4974	35.89	-131	-198	-142
0x50	 16:59:00.689	 2021-03-01 16:59:01.465	-0.1650	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1626	-145.4974	35.89	-131	-198	-142
0x50	 16:59:00.694	 2021-03-01 16:59:01.470	-0.1650	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1626	-145.5029	35.89	-131	-198	-142
0x50	 16:59:00.699	 2021-03-01 16:59:01.475	-0.1660	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5029	35.89	-130	-199	-143
0x50	 16:59:00.704	 2021-03-01 16:59:01.480	-0.1660	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5029	35.89	-130	-198	-145
0x50	 16:59:00.709	 2021-03-01 16:59:01.485	-0.1660	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5029	35.89	-129	-197	-146
0x50	 16:59:00.714	 2021-03-01 16:59:01.490	-0.1660	-0.1509	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5084	35.89	-130	-198	-145
0x50	 16:59:00.719	 2021-03-01 16:59:01.495	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5084	35.87	-131	-198	-144
0x50	 16:59:00.724	 2021-03-01 16:59:01.500	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5084	35.87	-131	-198	-144
0x50	 16:59:00.759	 2021-03-01 16:59:01.505	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5084	35.87	-131	-197	-145
0x50	 16:59:00.760	 2021-03-01 16:59:01.510	-0.1660	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5084	35.87	-131	-197	-144
0x50	 16:59:00.760	 2021-03-01 16:59:01.515	-0.1650	-0.1504	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5084	35.89	-131	-198	-144
0x50	 16:59:00.760	 2021-03-01 16:59:01.520	-0.1650	-0.1504	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.89	-131	-198	-143
0x50	 16:59:00.760	 2021-03-01 16:59:01.525	-0.1650	-0.1504	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.89	-132	-198	-143
0x50	 16:59:00.761	 2021-03-01 16:59:01.530	-0.1650	-0.1504	1.0029	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.89	-132	-198	-143
0x50	 16:59:00.764	 2021-03-01 16:59:01.535	-0.1655	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.89	-132	-197	-143
0x50	 16:59:00.765	 2021-03-01 16:59:01.540	-0.1655	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.89	-131	-196	-141
0x50	 16:59:00.769	 2021-03-01 16:59:01.545	-0.1655	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.89	-131	-196	-140
0x50	 16:59:00.775	 2021-03-01 16:59:01.550	-0.1655	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.89	-131	-195	-140
0x50	 16:59:00.779	 2021-03-01 16:59:01.555	-0.1646	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.86	-131	-195	-139
0x50	 16:59:00.784	 2021-03-01 16:59:01.560	-0.1646	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.86	-131	-194	-139
0x50	 16:59:00.789	 2021-03-01 16:59:01.565	-0.1646	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.86	-130	-194	-139
0x50	 16:59:00.794	 2021-03-01 16:59:01.570	-0.1646	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.86	-129	-194	-140
0x50	 16:59:00.799	 2021-03-01 16:59:01.575	-0.1626	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.89	-129	-195	-140
0x50	 16:59:00.804	 2021-03-01 16:59:01.580	-0.1626	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.89	-128	-195	-141
0x50	 16:59:00.809	 2021-03-01 16:59:01.585	-0.1626	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5139	35.89	-128	-195	-142
0x50	 16:59:00.814	 2021-03-01 16:59:01.590	-0.1626	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5194	35.89	-127	-194	-142
0x50	 16:59:00.819	 2021-03-01 16:59:01.595	-0.1621	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5194	35.85	-128	-194	-142
0x50	 16:59:00.824	 2021-03-01 16:59:01.600	-0.1621	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5194	35.85	-129	-193	-142
0x50	 16:59:00.828	 2021-03-01 16:59:01.605	-0.1621	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5194	35.85	-129	-194	-142
0x50	 16:59:00.833	 2021-03-01 16:59:01.610	-0.1621	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5194	35.85	-129	-194	-141
0x50	 16:59:00.838	 2021-03-01 16:59:01.615	-0.1616	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5194	35.91	-128	-194	-141
0x50	 16:59:00.843	 2021-03-01 16:59:01.620	-0.1616	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5194	35.91	-128	-193	-140
0x50	 16:59:00.848	 2021-03-01 16:59:01.625	-0.1616	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5249	35.91	-128	-193	-140
0x50	 16:59:00.853	 2021-03-01 16:59:01.630	-0.1616	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5249	35.91	-129	-193	-140
0x50	 16:59:00.858	 2021-03-01 16:59:01.635	-0.1611	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5249	35.86	-129	-194	-140
0x50	 16:59:00.863	 2021-03-01 16:59:01.640	-0.1611	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5249	35.86	-130	-195	-140
0x50	 16:59:00.868	 2021-03-01 16:59:01.645	-0.1611	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5249	35.86	-129	-196	-139
0x50	 16:59:00.873	 2021-03-01 16:59:01.650	-0.1611	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1626	-145.5249	35.86	-129	-196	-139
0x50	 16:59:00.878	 2021-03-01 16:59:01.655	-0.1626	-0.1465	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1626	-145.5304	35.89	-129	-197	-139
0x50	 16:59:00.886	 2021-03-01 16:59:01.660	-0.1626	-0.1465	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5304	35.89	-130	-197	-139
0x50	 16:59:00.888	 2021-03-01 16:59:01.665	-0.1626	-0.1465	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5304	35.89	-130	-197	-139
0x50	 16:59:00.893	 2021-03-01 16:59:01.670	-0.1626	-0.1465	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5304	35.89	-131	-197	-140
0x50	 16:59:00.898	 2021-03-01 16:59:01.675	-0.1626	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5304	35.89	-132	-197	-140
0x50	 16:59:00.903	 2021-03-01 16:59:01.680	-0.1626	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5304	35.89	-133	-197	-140
0x50	 16:59:00.909	 2021-03-01 16:59:01.685	-0.1626	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5304	35.89	-131	-196	-140
0x50	 16:59:00.943	 2021-03-01 16:59:01.690	-0.1626	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5304	35.89	-130	-196	-141
0x50	 16:59:00.943	 2021-03-01 16:59:01.695	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5304	35.86	-129	-195	-141
0x50	 16:59:00.943	 2021-03-01 16:59:01.700	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5304	35.86	-129	-195	-140
0x50	 16:59:00.943	 2021-03-01 16:59:01.705	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5359	35.86	-129	-195	-141
0x50	 16:59:00.944	 2021-03-01 16:59:01.710	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5359	35.86	-129	-195	-142
0x50	 16:59:00.944	 2021-03-01 16:59:01.715	-0.1650	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5359	35.90	-130	-195	-141
0x50	 16:59:00.944	 2021-03-01 16:59:01.720	-0.1650	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5359	35.90	-130	-195	-141
0x50	 16:59:00.949	 2021-03-01 16:59:01.725	-0.1650	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5359	35.90	-130	-196	-142
0x50	 16:59:00.954	 2021-03-01 16:59:01.730	-0.1650	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5359	35.90	-130	-197	-142
0x50	 16:59:00.959	 2021-03-01 16:59:01.735	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5359	35.91	-130	-196	-142
0x50	 16:59:00.964	 2021-03-01 16:59:01.740	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5359	35.91	-130	-196	-142
0x50	 16:59:00.969	 2021-03-01 16:59:01.745	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5359	35.91	-130	-196	-142
0x50	 16:59:00.974	 2021-03-01 16:59:01.750	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5414	35.91	-130	-196	-142
0x50	 16:59:00.979	 2021-03-01 16:59:01.755	-0.1650	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5414	35.88	-130	-196	-142
0x50	 16:59:00.984	 2021-03-01 16:59:01.760	-0.1650	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5414	35.88	-130	-197	-142
0x50	 16:59:00.989	 2021-03-01 16:59:01.765	-0.1650	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5414	35.88	-131	-197	-142
0x50	 16:59:00.994	 2021-03-01 16:59:01.770	-0.1650	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5414	35.88	-130	-198	-142
0x50	 16:59:00.999	 2021-03-01 16:59:01.775	-0.1650	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5469	35.89	-130	-199	-142
0x50	 16:59:01.004	 2021-03-01 16:59:01.780	-0.1650	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5469	35.89	-129	-198	-143
0x50	 16:59:01.009	 2021-03-01 16:59:01.785	-0.1650	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5469	35.89	-129	-198	-143
0x50	 16:59:01.014	 2021-03-01 16:59:01.790	-0.1650	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5524	35.89	-129	-197	-142
0x50	 16:59:01.019	 2021-03-01 16:59:01.795	-0.1641	-0.1519	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5524	35.92	-129	-197	-142
0x50	 16:59:01.024	 2021-03-01 16:59:01.800	-0.1641	-0.1519	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5524	35.92	-129	-197	-142
0x50	 16:59:01.029	 2021-03-01 16:59:01.805	-0.1641	-0.1519	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5579	35.92	-130	-198	-141
0x50	 16:59:01.034	 2021-03-01 16:59:01.810	-0.1641	-0.1519	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5579	35.92	-130	-197	-141
0x50	 16:59:01.039	 2021-03-01 16:59:01.815	-0.1641	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5579	35.90	-131	-197	-141
0x50	 16:59:01.043	 2021-03-01 16:59:01.820	-0.1641	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5579	35.90	-131	-196	-142
0x50	 16:59:01.048	 2021-03-01 16:59:01.825	-0.1641	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5579	35.90	-131	-195	-143
0x50	 16:59:01.055	 2021-03-01 16:59:01.830	-0.1641	-0.1519	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5579	35.90	-131	-196	-143
0x50	 16:59:01.058	 2021-03-01 16:59:01.835	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5579	35.89	-132	-197	-143
0x50	 16:59:01.063	 2021-03-01 16:59:01.840	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5579	35.89	-132	-196	-143
0x50	 16:59:01.068	 2021-03-01 16:59:01.845	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5579	35.89	-132	-195	-143
0x50	 16:59:01.073	 2021-03-01 16:59:01.850	-0.1646	-0.1509	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5579	35.89	-131	-195	-143
0x50	 16:59:01.078	 2021-03-01 16:59:01.855	-0.1641	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5524	35.87	-131	-194	-143
0x50	 16:59:01.083	 2021-03-01 16:59:01.860	-0.1641	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5524	35.87	-132	-194	-144
0x50	 16:59:01.089	 2021-03-01 16:59:01.865	-0.1641	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5524	35.87	-133	-195	-144
0x50	 16:59:01.094	 2021-03-01 16:59:01.870	-0.1641	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5524	35.87	-132	-193	-145
0x50	 16:59:01.127	 2021-03-01 16:59:01.875	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5469	35.89	-132	-192	-145
0x50	 16:59:01.127	 2021-03-01 16:59:01.880	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5469	35.89	-132	-193	-145
0x50	 16:59:01.127	 2021-03-01 16:59:01.885	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5469	35.89	-131	-193	-145
0x50	 16:59:01.128	 2021-03-01 16:59:01.890	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5469	35.89	-131	-193	-144
0x50	 16:59:01.128	 2021-03-01 16:59:01.895	-0.1646	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5469	35.87	-130	-193	-144
0x50	 16:59:01.128	 2021-03-01 16:59:01.900	-0.1646	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5414	35.87	-131	-194	-144
0x50	 16:59:01.130	 2021-03-01 16:59:01.905	-0.1646	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5414	35.87	-132	-195	-144
0x50	 16:59:01.133	 2021-03-01 16:59:01.910	-0.1646	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5414	35.87	-132	-196	-144
0x50	 16:59:01.138	 2021-03-01 16:59:01.915	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5414	35.90	-132	-195	-144
0x50	 16:59:01.143	 2021-03-01 16:59:01.920	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5414	35.90	-133	-195	-144
0x50	 16:59:01.148	 2021-03-01 16:59:01.925	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5359	35.90	-133	-195	-143
0x50	 16:59:01.153	 2021-03-01 16:59:01.930	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5359	35.90	-133	-195	-142
0x50	 16:59:01.158	 2021-03-01 16:59:01.935	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5359	35.89	-132	-195	-142
0x50	 16:59:01.163	 2021-03-01 16:59:01.940	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5359	35.89	-131	-195	-142
0x50	 16:59:01.168	 2021-03-01 16:59:01.945	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5359	35.89	-131	-195	-142
0x50	 16:59:01.173	 2021-03-01 16:59:01.950	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5359	35.89	-130	-194	-142
0x50	 16:59:01.178	 2021-03-01 16:59:01.955	-0.1631	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5359	35.86	-131	-194	-142
0x50	 16:59:01.183	 2021-03-01 16:59:01.960	-0.1631	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5359	35.86	-131	-194	-142
0x50	 16:59:01.188	 2021-03-01 16:59:01.965	-0.1631	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5304	35.86	-132	-194	-142
0x50	 16:59:01.193	 2021-03-01 16:59:01.970	-0.1631	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5304	35.86	-133	-194	-143
0x50	 16:59:01.198	 2021-03-01 16:59:01.975	-0.1631	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5304	35.87	-133	-195	-144
0x50	 16:59:01.203	 2021-03-01 16:59:01.980	-0.1621	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5249	35.87	-134	-195	-144
0x50	 16:59:01.208	 2021-03-01 16:59:01.985	-0.1621	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-145.5249	35.87	-134	-195	-144
0x50	 16:59:01.213	 2021-03-01 16:59:01.990	-0.1621	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5249	35.87	-134	-195	-144
0x50	 16:59:01.218	 2021-03-01 16:59:01.995	-0.1621	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5249	35.87	-133	-196	-144
0x50	 16:59:01.223	 2021-03-01 16:59:02.000	-0.1631	-0.1475	1.0059	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5194	35.89	-133	-196	-143
0x50	 16:59:01.228	 2021-03-01 16:59:02.005	-0.1631	-0.1475	1.0059	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5194	35.89	-132	-196	-143
0x50	 16:59:01.233	 2021-03-01 16:59:02.010	-0.1631	-0.1475	1.0059	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5194	35.89	-132	-196	-143
0x50	 16:59:01.238	 2021-03-01 16:59:02.015	-0.1631	-0.1475	1.0059	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5194	35.89	-132	-196	-143
0x50	 16:59:01.243	 2021-03-01 16:59:02.020	-0.1626	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5194	35.91	-133	-196	-142
0x50	 16:59:01.248	 2021-03-01 16:59:02.025	-0.1626	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5194	35.91	-133	-196	-144
0x50	 16:59:01.253	 2021-03-01 16:59:02.030	-0.1626	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5194	35.91	-133	-197	-145
0x50	 16:59:01.258	 2021-03-01 16:59:02.035	-0.1626	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5194	35.91	-132	-196	-145
0x50	 16:59:01.263	 2021-03-01 16:59:02.040	-0.1631	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5194	35.92	-132	-196	-145
0x50	 16:59:01.267	 2021-03-01 16:59:02.045	-0.1631	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.92	-132	-196	-145
0x50	 16:59:01.272	 2021-03-01 16:59:02.050	-0.1631	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.92	-132	-197	-144
0x50	 16:59:01.277	 2021-03-01 16:59:02.055	-0.1631	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.92	-132	-197	-145
0x50	 16:59:01.282	 2021-03-01 16:59:02.060	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.87	-132	-197	-145
0x50	 16:59:01.287	 2021-03-01 16:59:02.065	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.87	-133	-197	-145
0x50	 16:59:01.292	 2021-03-01 16:59:02.070	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.87	-133	-197	-144
0x50	 16:59:01.301	 2021-03-01 16:59:02.075	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.87	-133	-197	-144
0x50	 16:59:01.302	 2021-03-01 16:59:02.080	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.89	-133	-197	-144
0x50	 16:59:01.307	 2021-03-01 16:59:02.085	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.89	-133	-197	-143
0x50	 16:59:01.312	 2021-03-01 16:59:02.090	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.89	-133	-197	-143
0x50	 16:59:01.317	 2021-03-01 16:59:02.095	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.89	-132	-197	-144
0x50	 16:59:01.322	 2021-03-01 16:59:02.100	-0.1650	-0.1489	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.89	-132	-197	-143
0x50	 16:59:01.327	 2021-03-01 16:59:02.105	-0.1650	-0.1489	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.89	-132	-197	-142
0x50	 16:59:01.372	 2021-03-01 16:59:02.110	-0.1650	-0.1489	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.89	-132	-197	-142
0x50	 16:59:01.372	 2021-03-01 16:59:02.115	-0.1650	-0.1489	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.89	-132	-197	-143
0x50	 16:59:01.372	 2021-03-01 16:59:02.120	-0.1655	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5139	35.89	-132	-196	-143
0x50	 16:59:01.372	 2021-03-01 16:59:02.125	-0.1655	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1626	-145.5084	35.89	-133	-195	-143
0x50	 16:59:01.373	 2021-03-01 16:59:02.130	-0.1655	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5084	35.89	-133	-196	-143
0x50	 16:59:01.373	 2021-03-01 16:59:02.135	-0.1655	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-145.5084	35.89	-133	-196	-144
