StartTime: 2021-03-01 16:55:51.945
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 16:55:57.129	 2021-03-01 16:55:56.910	-0.1631	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3269	35.89	-127	-200	-138
0x50	 16:55:57.134	 2021-03-01 16:55:56.915	-0.1636	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3324	35.88	-127	-200	-137
0x50	 16:55:57.139	 2021-03-01 16:55:56.920	-0.1636	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3324	35.88	-127	-199	-136
0x50	 16:55:57.144	 2021-03-01 16:55:56.925	-0.1636	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3324	35.88	-127	-200	-136
0x50	 16:55:57.149	 2021-03-01 16:55:56.930	-0.1636	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3324	35.88	-128	-200	-136
0x50	 16:55:57.156	 2021-03-01 16:55:56.935	-0.1636	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3379	35.89	-128	-200	-137
0x50	 16:55:57.159	 2021-03-01 16:55:56.940	-0.1636	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3379	35.89	-128	-200	-138
0x50	 16:55:57.164	 2021-03-01 16:55:56.945	-0.1636	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3379	35.89	-128	-200	-138
0x50	 16:55:57.169	 2021-03-01 16:55:56.950	-0.1636	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3379	35.89	-129	-200	-139
0x50	 16:55:57.174	 2021-03-01 16:55:56.955	-0.1641	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3379	35.89	-128	-200	-139
0x50	 16:55:57.179	 2021-03-01 16:55:56.960	-0.1641	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3379	35.89	-128	-199	-140
0x50	 16:55:57.208	 2021-03-01 16:55:56.965	-0.1641	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3379	35.89	-127	-199	-140
0x50	 16:55:57.208	 2021-03-01 16:55:56.970	-0.1641	-0.1504	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3434	35.89	-127	-199	-140
0x50	 16:55:57.209	 2021-03-01 16:55:56.975	-0.1646	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3434	35.90	-127	-198	-139
0x50	 16:55:57.209	 2021-03-01 16:55:56.980	-0.1646	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3434	35.90	-127	-198	-139
0x50	 16:55:57.209	 2021-03-01 16:55:56.985	-0.1646	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3434	35.90	-128	-200	-140
0x50	 16:55:57.211	 2021-03-01 16:55:56.990	-0.1646	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3434	35.90	-130	-201	-140
0x50	 16:55:57.214	 2021-03-01 16:55:56.995	-0.1641	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3434	35.89	-130	-201	-140
0x50	 16:55:57.219	 2021-03-01 16:55:57.000	-0.1641	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3434	35.89	-129	-202	-140
0x50	 16:55:57.224	 2021-03-01 16:55:57.005	-0.1641	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-130	-202	-139
0x50	 16:55:57.229	 2021-03-01 16:55:57.010	-0.1641	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-130	-202	-139
0x50	 16:55:57.234	 2021-03-01 16:55:57.015	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-130	-201	-139
0x50	 16:55:57.239	 2021-03-01 16:55:57.020	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-130	-201	-138
0x50	 16:55:57.244	 2021-03-01 16:55:57.025	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-129	-201	-138
0x50	 16:55:57.250	 2021-03-01 16:55:57.030	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-129	-200	-138
0x50	 16:55:57.254	 2021-03-01 16:55:57.035	-0.1650	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-130	-200	-138
0x50	 16:55:57.259	 2021-03-01 16:55:57.040	-0.1650	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-131	-200	-139
0x50	 16:55:57.264	 2021-03-01 16:55:57.045	-0.1650	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-131	-201	-139
0x50	 16:55:57.269	 2021-03-01 16:55:57.050	-0.1650	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-130	-201	-138
0x50	 16:55:57.274	 2021-03-01 16:55:57.055	-0.1641	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-130	-201	-138
0x50	 16:55:57.279	 2021-03-01 16:55:57.060	-0.1641	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3489	35.89	-129	-202	-138
0x50	 16:55:57.284	 2021-03-01 16:55:57.065	-0.1641	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3489	35.89	-129	-202	-138
0x50	 16:55:57.289	 2021-03-01 16:55:57.070	-0.1641	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3489	35.89	-131	-202	-139
0x50	 16:55:57.294	 2021-03-01 16:55:57.075	-0.1641	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3489	35.83	-132	-203	-139
0x50	 16:55:57.299	 2021-03-01 16:55:57.080	-0.1641	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3489	35.83	-131	-202	-138
0x50	 16:55:57.304	 2021-03-01 16:55:57.085	-0.1641	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3489	35.83	-131	-201	-138
0x50	 16:55:57.309	 2021-03-01 16:55:57.090	-0.1641	-0.1499	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3489	35.83	-131	-202	-137
0x50	 16:55:57.314	 2021-03-01 16:55:57.095	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3489	35.89	-131	-203	-136
0x50	 16:55:57.319	 2021-03-01 16:55:57.100	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3489	35.89	-131	-204	-134
0x50	 16:55:57.324	 2021-03-01 16:55:57.105	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.89	-131	-204	-133
0x50	 16:55:57.329	 2021-03-01 16:55:57.110	-0.1636	-0.1494	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.89	-131	-204	-133
0x50	 16:55:57.334	 2021-03-01 16:55:57.115	-0.1636	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.91	-131	-204	-134
0x50	 16:55:57.339	 2021-03-01 16:55:57.120	-0.1636	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.91	-130	-204	-134
0x50	 16:55:57.343	 2021-03-01 16:55:57.125	-0.1636	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3599	35.91	-129	-204	-134
0x50	 16:55:57.348	 2021-03-01 16:55:57.130	-0.1636	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3599	35.91	-129	-204	-135
0x50	 16:55:57.354	 2021-03-01 16:55:57.135	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3599	35.89	-129	-204	-136
0x50	 16:55:57.359	 2021-03-01 16:55:57.140	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3654	35.89	-129	-203	-136
0x50	 16:55:57.387	 2021-03-01 16:55:57.145	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3654	35.89	-130	-203	-136
0x50	 16:55:57.388	 2021-03-01 16:55:57.150	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3654	35.89	-130	-203	-136
0x50	 16:55:57.388	 2021-03-01 16:55:57.155	-0.1641	-0.1494	1.0059	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3654	35.89	-130	-204	-137
0x50	 16:55:57.388	 2021-03-01 16:55:57.160	-0.1641	-0.1494	1.0059	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3654	35.89	-130	-204	-137
0x50	 16:55:57.388	 2021-03-01 16:55:57.165	-0.1641	-0.1494	1.0059	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.89	-129	-203	-138
0x50	 16:55:57.390	 2021-03-01 16:55:57.170	-0.1641	-0.1494	1.0059	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.89	-130	-203	-137
0x50	 16:55:57.393	 2021-03-01 16:55:57.175	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.87	-130	-203	-135
0x50	 16:55:57.398	 2021-03-01 16:55:57.180	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.87	-130	-202	-135
0x50	 16:55:57.403	 2021-03-01 16:55:57.185	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.87	-130	-201	-135
0x50	 16:55:57.408	 2021-03-01 16:55:57.190	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.87	-130	-201	-136
0x50	 16:55:57.413	 2021-03-01 16:55:57.195	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.88	-130	-200	-136
0x50	 16:55:57.418	 2021-03-01 16:55:57.200	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.88	-130	-200	-137
0x50	 16:55:57.423	 2021-03-01 16:55:57.205	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3708	35.88	-131	-199	-137
0x50	 16:55:57.428	 2021-03-01 16:55:57.210	-0.1641	-0.1479	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3708	35.88	-131	-199	-137
0x50	 16:55:57.434	 2021-03-01 16:55:57.215	-0.1650	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3708	35.92	-132	-199	-138
0x50	 16:55:57.438	 2021-03-01 16:55:57.220	-0.1650	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3654	35.92	-132	-199	-138
0x50	 16:55:57.443	 2021-03-01 16:55:57.225	-0.1650	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3654	35.92	-132	-199	-137
0x50	 16:55:57.448	 2021-03-01 16:55:57.230	-0.1650	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3654	35.92	-132	-200	-135
0x50	 16:55:57.453	 2021-03-01 16:55:57.235	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3599	35.89	-132	-199	-136
0x50	 16:55:57.458	 2021-03-01 16:55:57.240	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3599	35.89	-132	-199	-136
0x50	 16:55:57.463	 2021-03-01 16:55:57.245	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3599	35.89	-132	-199	-136
0x50	 16:55:57.468	 2021-03-01 16:55:57.250	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3599	35.89	-132	-199	-137
0x50	 16:55:57.473	 2021-03-01 16:55:57.255	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3544	35.86	-131	-199	-136
0x50	 16:55:57.478	 2021-03-01 16:55:57.260	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3544	35.86	-131	-199	-135
0x50	 16:55:57.483	 2021-03-01 16:55:57.265	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3544	35.86	-131	-200	-135
0x50	 16:55:57.488	 2021-03-01 16:55:57.270	-0.1641	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3544	35.86	-132	-201	-134
0x50	 16:55:57.493	 2021-03-01 16:55:57.275	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3544	35.92	-132	-201	-134
0x50	 16:55:57.498	 2021-03-01 16:55:57.280	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3544	35.92	-132	-201	-134
0x50	 16:55:57.503	 2021-03-01 16:55:57.285	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3544	35.92	-132	-202	-135
0x50	 16:55:57.508	 2021-03-01 16:55:57.290	-0.1641	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3544	35.92	-132	-203	-135
0x50	 16:55:57.513	 2021-03-01 16:55:57.295	-0.1636	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3544	35.87	-131	-203	-135
0x50	 16:55:57.518	 2021-03-01 16:55:57.300	-0.1636	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3544	35.87	-131	-203	-135
0x50	 16:55:57.523	 2021-03-01 16:55:57.305	-0.1636	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4430	9.1681	-146.3544	35.87	-131	-202	-137
0x50	 16:55:57.528	 2021-03-01 16:55:57.310	-0.1636	-0.1504	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.87	-131	-202	-138
0x50	 16:55:57.533	 2021-03-01 16:55:57.315	-0.1636	-0.1509	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.89	-131	-202	-138
0x50	 16:55:57.538	 2021-03-01 16:55:57.320	-0.1636	-0.1509	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.89	-132	-202	-138
0x50	 16:55:57.543	 2021-03-01 16:55:57.325	-0.1636	-0.1509	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.89	-132	-202	-139
0x50	 16:55:57.548	 2021-03-01 16:55:57.330	-0.1636	-0.1509	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.89	-132	-202	-139
0x50	 16:55:57.553	 2021-03-01 16:55:57.335	-0.1641	-0.1509	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.89	-132	-202	-139
0x50	 16:55:57.557	 2021-03-01 16:55:57.340	-0.1641	-0.1509	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.89	-132	-202	-140
0x50	 16:55:57.565	 2021-03-01 16:55:57.345	-0.1641	-0.1509	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.89	-131	-202	-139
0x50	 16:55:57.567	 2021-03-01 16:55:57.350	-0.1641	-0.1509	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.89	-131	-202	-139
0x50	 16:55:57.572	 2021-03-01 16:55:57.355	-0.1636	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.91	-131	-202	-139
0x50	 16:55:57.576	 2021-03-01 16:55:57.360	-0.1636	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.91	-131	-201	-138
0x50	 16:55:57.581	 2021-03-01 16:55:57.365	-0.1636	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.91	-130	-202	-137
0x50	 16:55:57.586	 2021-03-01 16:55:57.370	-0.1636	-0.1509	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.91	-130	-202	-136
0x50	 16:55:57.633	 2021-03-01 16:55:57.375	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.88	-129	-203	-137
0x50	 16:55:57.634	 2021-03-01 16:55:57.380	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3544	35.88	-129	-203	-137
0x50	 16:55:57.634	 2021-03-01 16:55:57.385	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3599	35.88	-128	-203	-138
0x50	 16:55:57.634	 2021-03-01 16:55:57.390	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3599	35.88	-128	-201	-137
0x50	 16:55:57.635	 2021-03-01 16:55:57.395	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3599	35.88	-128	-200	-137
0x50	 16:55:57.635	 2021-03-01 16:55:57.400	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3599	35.88	-128	-200	-138
0x50	 16:55:57.635	 2021-03-01 16:55:57.405	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3599	35.88	-129	-200	-139
0x50	 16:55:57.635	 2021-03-01 16:55:57.410	-0.1646	-0.1494	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3654	35.88	-128	-200	-138
0x50	 16:55:57.636	 2021-03-01 16:55:57.415	-0.1650	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3654	35.89	-128	-200	-138
0x50	 16:55:57.636	 2021-03-01 16:55:57.420	-0.1650	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3654	35.89	-128	-200	-138
0x50	 16:55:57.641	 2021-03-01 16:55:57.425	-0.1650	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3654	35.89	-128	-201	-137
0x50	 16:55:57.646	 2021-03-01 16:55:57.430	-0.1650	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3654	35.89	-128	-202	-138
0x50	 16:55:57.651	 2021-03-01 16:55:57.435	-0.1646	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.89	-129	-203	-138
0x50	 16:55:57.656	 2021-03-01 16:55:57.440	-0.1646	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.89	-130	-203	-138
0x50	 16:55:57.661	 2021-03-01 16:55:57.445	-0.1646	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.89	-131	-203	-138
0x50	 16:55:57.666	 2021-03-01 16:55:57.450	-0.1646	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.89	-131	-203	-139
0x50	 16:55:57.671	 2021-03-01 16:55:57.455	-0.1641	-0.1484	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.88	-130	-204	-139
0x50	 16:55:57.676	 2021-03-01 16:55:57.460	-0.1641	-0.1484	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3708	35.88	-130	-203	-139
0x50	 16:55:57.681	 2021-03-01 16:55:57.465	-0.1641	-0.1484	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.3708	35.88	-130	-203	-138
0x50	 16:55:57.686	 2021-03-01 16:55:57.470	-0.1641	-0.1484	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.3763	35.88	-130	-204	-138
0x50	 16:55:57.691	 2021-03-01 16:55:57.475	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.3763	35.89	-129	-204	-137
0x50	 16:55:57.696	 2021-03-01 16:55:57.480	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.3763	35.89	-129	-204	-137
0x50	 16:55:57.701	 2021-03-01 16:55:57.485	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.3818	35.89	-128	-203	-137
0x50	 16:55:57.706	 2021-03-01 16:55:57.490	-0.1641	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.3818	35.89	-127	-203	-137
0x50	 16:55:57.711	 2021-03-01 16:55:57.495	-0.1636	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.3873	35.89	-127	-203	-138
0x50	 16:55:57.716	 2021-03-01 16:55:57.500	-0.1636	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3873	35.89	-128	-203	-138
0x50	 16:55:57.721	 2021-03-01 16:55:57.505	-0.1636	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3873	35.89	-128	-202	-138
0x50	 16:55:57.726	 2021-03-01 16:55:57.510	-0.1636	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3873	35.89	-128	-202	-137
0x50	 16:55:57.731	 2021-03-01 16:55:57.515	-0.1626	-0.1489	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3928	35.87	-128	-202	-137
0x50	 16:55:57.736	 2021-03-01 16:55:57.520	-0.1626	-0.1489	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3928	35.87	-128	-202	-138
0x50	 16:55:57.742	 2021-03-01 16:55:57.525	-0.1626	-0.1489	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3928	35.87	-128	-202	-139
0x50	 16:55:57.746	 2021-03-01 16:55:57.530	-0.1626	-0.1489	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3983	35.87	-128	-203	-139
0x50	 16:55:57.751	 2021-03-01 16:55:57.535	-0.1626	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3983	35.86	-128	-203	-139
0x50	 16:55:57.756	 2021-03-01 16:55:57.540	-0.1626	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.3983	35.86	-128	-203	-139
0x50	 16:55:57.761	 2021-03-01 16:55:57.545	-0.1626	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.86	-129	-203	-139
0x50	 16:55:57.766	 2021-03-01 16:55:57.550	-0.1626	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.86	-130	-203	-138
0x50	 16:55:57.771	 2021-03-01 16:55:57.555	-0.1636	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.89	-131	-203	-137
0x50	 16:55:57.779	 2021-03-01 16:55:57.560	-0.1636	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.89	-132	-204	-136
0x50	 16:55:57.781	 2021-03-01 16:55:57.565	-0.1636	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.89	-131	-203	-135
0x50	 16:55:57.813	 2021-03-01 16:55:57.570	-0.1636	-0.1494	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.89	-130	-202	-134
0x50	 16:55:57.813	 2021-03-01 16:55:57.575	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.91	-131	-203	-134
0x50	 16:55:57.813	 2021-03-01 16:55:57.580	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.91	-131	-204	-134
0x50	 16:55:57.814	 2021-03-01 16:55:57.585	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.91	-131	-203	-135
0x50	 16:55:57.814	 2021-03-01 16:55:57.590	-0.1646	-0.1499	1.0044	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.91	-132	-202	-136
0x50	 16:55:57.814	 2021-03-01 16:55:57.595	-0.1650	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.90	-131	-202	-136
0x50	 16:55:57.815	 2021-03-01 16:55:57.600	-0.1650	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.90	-131	-202	-136
0x50	 16:55:57.820	 2021-03-01 16:55:57.605	-0.1650	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.90	-131	-202	-136
0x50	 16:55:57.825	 2021-03-01 16:55:57.610	-0.1650	-0.1489	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.90	-130	-202	-136
0x50	 16:55:57.830	 2021-03-01 16:55:57.615	-0.1655	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.89	-130	-201	-136
0x50	 16:55:57.835	 2021-03-01 16:55:57.620	-0.1655	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.89	-130	-200	-136
0x50	 16:55:57.840	 2021-03-01 16:55:57.625	-0.1655	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.89	-131	-201	-136
0x50	 16:55:57.845	 2021-03-01 16:55:57.630	-0.1655	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.89	-131	-202	-136
0x50	 16:55:57.850	 2021-03-01 16:55:57.635	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1681	-146.4038	35.86	-131	-200	-135
0x50	 16:55:57.855	 2021-03-01 16:55:57.640	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.4038	35.86	-131	-199	-134
0x50	 16:55:57.860	 2021-03-01 16:55:57.645	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.4038	35.86	-130	-199	-135
0x50	 16:55:57.865	 2021-03-01 16:55:57.650	-0.1646	-0.1494	1.0034	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.4038	35.86	-129	-199	-135
0x50	 16:55:57.870	 2021-03-01 16:55:57.655	-0.1650	-0.1504	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.4038	35.87	-129	-199	-134
0x50	 16:55:57.875	 2021-03-01 16:55:57.660	-0.1650	-0.1504	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.4038	35.87	-128	-199	-134
0x50	 16:55:57.880	 2021-03-01 16:55:57.665	-0.1650	-0.1504	1.0054	0.0000	0.0000	0.0000	-8.4485	9.1736	-146.4038	35.87	-129	-199	-134
