StartTime: 2021-03-01 17:07:57.540
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 17:07:59.786	 2021-03-01 17:07:59.286	-0.1592	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5082	35.74	-130	-201	-136
0x50	 17:07:59.791	 2021-03-01 17:07:59.291	-0.1592	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5082	35.74	-130	-202	-137
0x50	 17:07:59.796	 2021-03-01 17:07:59.296	-0.1592	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1189	8.8440	-146.5082	35.74	-130	-201	-136
0x50	 17:07:59.801	 2021-03-01 17:07:59.301	-0.1597	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8440	-146.5082	35.74	-131	-201	-135
0x50	 17:07:59.806	 2021-03-01 17:07:59.306	-0.1597	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8440	-146.5082	35.74	-131	-201	-135
0x50	 17:07:59.811	 2021-03-01 17:07:59.311	-0.1597	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8440	-146.5082	35.74	-132	-202	-135
0x50	 17:07:59.816	 2021-03-01 17:07:59.316	-0.1597	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1189	8.8440	-146.5027	35.74	-132	-201	-134
0x50	 17:07:59.821	 2021-03-01 17:07:59.321	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1189	8.8440	-146.5027	35.71	-132	-201	-134
0x50	 17:07:59.826	 2021-03-01 17:07:59.326	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1189	8.8440	-146.5027	35.71	-131	-201	-134
0x50	 17:07:59.831	 2021-03-01 17:07:59.331	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1189	8.8495	-146.5027	35.71	-130	-200	-133
0x50	 17:07:59.837	 2021-03-01 17:07:59.336	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1189	8.8495	-146.5027	35.71	-129	-200	-133
0x50	 17:07:59.841	 2021-03-01 17:07:59.341	-0.1587	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-146.5027	35.76	-129	-199	-133
0x50	 17:07:59.846	 2021-03-01 17:07:59.346	-0.1587	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-146.5027	35.76	-128	-200	-132
0x50	 17:07:59.851	 2021-03-01 17:07:59.351	-0.1587	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-146.5027	35.76	-128	-200	-132
0x50	 17:07:59.856	 2021-03-01 17:07:59.356	-0.1587	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1189	8.8495	-146.5027	35.76	-129	-200	-132
0x50	 17:07:59.861	 2021-03-01 17:07:59.361	-0.1582	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1189	8.8495	-146.5027	35.74	-129	-201	-132
0x50	 17:07:59.866	 2021-03-01 17:07:59.366	-0.1582	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1189	8.8495	-146.5027	35.74	-128	-202	-133
0x50	 17:07:59.871	 2021-03-01 17:07:59.371	-0.1582	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5082	35.74	-127	-202	-134
0x50	 17:07:59.876	 2021-03-01 17:07:59.376	-0.1582	-0.1445	1.0073	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5082	35.74	-127	-203	-134
0x50	 17:07:59.881	 2021-03-01 17:07:59.381	-0.1577	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5137	35.72	-126	-203	-134
0x50	 17:07:59.886	 2021-03-01 17:07:59.386	-0.1577	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5137	35.72	-127	-202	-134
0x50	 17:07:59.891	 2021-03-01 17:07:59.391	-0.1577	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5137	35.72	-127	-201	-134
0x50	 17:07:59.896	 2021-03-01 17:07:59.396	-0.1577	-0.1455	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5192	35.72	-128	-201	-134
0x50	 17:07:59.901	 2021-03-01 17:07:59.401	-0.1577	-0.1455	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5192	35.77	-129	-200	-135
0x50	 17:07:59.906	 2021-03-01 17:07:59.406	-0.1577	-0.1455	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5192	35.77	-129	-200	-134
0x50	 17:07:59.911	 2021-03-01 17:07:59.411	-0.1577	-0.1455	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5137	35.77	-130	-200	-134
0x50	 17:07:59.916	 2021-03-01 17:07:59.416	-0.1577	-0.1455	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5137	35.77	-130	-201	-133
0x50	 17:07:59.921	 2021-03-01 17:07:59.421	-0.1577	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5137	35.77	-131	-201	-133
0x50	 17:07:59.926	 2021-03-01 17:07:59.426	-0.1577	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5137	35.77	-130	-201	-132
0x50	 17:07:59.934	 2021-03-01 17:07:59.431	-0.1577	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5137	35.77	-129	-201	-132
0x50	 17:07:59.936	 2021-03-01 17:07:59.436	-0.1577	-0.1450	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5192	35.77	-130	-202	-132
0x50	 17:07:59.941	 2021-03-01 17:07:59.441	-0.1582	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5192	35.69	-130	-202	-132
0x50	 17:07:59.946	 2021-03-01 17:07:59.446	-0.1582	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5192	35.69	-130	-202	-133
0x50	 17:07:59.951	 2021-03-01 17:07:59.451	-0.1582	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5192	35.69	-130	-203	-134
0x50	 17:07:59.956	 2021-03-01 17:07:59.456	-0.1582	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5192	35.69	-130	-202	-134
0x50	 17:07:59.961	 2021-03-01 17:07:59.461	-0.1592	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5192	35.74	-131	-201	-134
0x50	 17:07:59.966	 2021-03-01 17:07:59.466	-0.1592	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5137	35.74	-132	-201	-134
0x50	 17:07:59.971	 2021-03-01 17:07:59.471	-0.1592	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5137	35.74	-132	-202	-134
0x50	 17:08:00.003	 2021-03-01 17:07:59.476	-0.1592	-0.1445	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5137	35.74	-132	-203	-134
0x50	 17:08:00.004	 2021-03-01 17:07:59.481	-0.1597	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.5137	35.73	-132	-203	-134
0x50	 17:08:00.004	 2021-03-01 17:07:59.486	-0.1597	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5137	35.73	-132	-204	-134
0x50	 17:08:00.004	 2021-03-01 17:07:59.491	-0.1597	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5137	35.73	-133	-203	-133
0x50	 17:08:00.004	 2021-03-01 17:07:59.496	-0.1597	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5137	35.73	-133	-202	-132
0x50	 17:08:00.005	 2021-03-01 17:07:59.501	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5082	35.72	-133	-202	-134
0x50	 17:08:00.005	 2021-03-01 17:07:59.506	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5082	35.72	-133	-202	-135
0x50	 17:08:00.011	 2021-03-01 17:07:59.511	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5082	35.72	-134	-202	-134
0x50	 17:08:00.016	 2021-03-01 17:07:59.516	-0.1597	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5027	35.72	-134	-201	-134
0x50	 17:08:00.021	 2021-03-01 17:07:59.521	-0.1597	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.5027	35.71	-134	-202	-134
0x50	 17:08:00.026	 2021-03-01 17:07:59.526	-0.1597	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4972	35.71	-134	-202	-134
0x50	 17:08:00.031	 2021-03-01 17:07:59.531	-0.1597	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4972	35.71	-134	-201	-135
0x50	 17:08:00.036	 2021-03-01 17:07:59.536	-0.1597	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4972	35.71	-134	-201	-135
0x50	 17:08:00.041	 2021-03-01 17:07:59.541	-0.1577	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4917	35.77	-133	-200	-136
0x50	 17:08:00.046	 2021-03-01 17:07:59.546	-0.1577	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4917	35.77	-133	-200	-136
0x50	 17:08:00.051	 2021-03-01 17:07:59.551	-0.1577	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4862	35.77	-133	-200	-136
0x50	 17:08:00.056	 2021-03-01 17:07:59.556	-0.1577	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4862	35.77	-133	-201	-135
0x50	 17:08:00.061	 2021-03-01 17:07:59.561	-0.1567	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4862	35.74	-132	-200	-135
0x50	 17:08:00.066	 2021-03-01 17:07:59.566	-0.1567	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4807	35.74	-132	-199	-135
0x50	 17:08:00.071	 2021-03-01 17:07:59.571	-0.1567	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4807	35.74	-132	-199	-136
0x50	 17:08:00.076	 2021-03-01 17:07:59.576	-0.1567	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4807	35.74	-133	-200	-136
0x50	 17:08:00.081	 2021-03-01 17:07:59.581	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4752	35.73	-133	-200	-136
0x50	 17:08:00.086	 2021-03-01 17:07:59.586	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4752	35.73	-133	-201	-136
0x50	 17:08:00.091	 2021-03-01 17:07:59.591	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8495	-146.4752	35.73	-133	-202	-137
0x50	 17:08:00.096	 2021-03-01 17:07:59.596	-0.1563	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4752	35.73	-133	-203	-138
0x50	 17:08:00.101	 2021-03-01 17:07:59.601	-0.1558	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-133	-203	-136
0x50	 17:08:00.106	 2021-03-01 17:07:59.606	-0.1558	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-133	-204	-135
0x50	 17:08:00.111	 2021-03-01 17:07:59.611	-0.1558	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-132	-204	-135
0x50	 17:08:00.116	 2021-03-01 17:07:59.616	-0.1558	-0.1440	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-132	-205	-135
0x50	 17:08:00.121	 2021-03-01 17:07:59.621	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4752	35.74	-131	-205	-135
0x50	 17:08:00.126	 2021-03-01 17:07:59.626	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4752	35.74	-131	-205	-136
0x50	 17:08:00.131	 2021-03-01 17:07:59.631	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4752	35.74	-130	-206	-136
0x50	 17:08:00.139	 2021-03-01 17:07:59.636	-0.1567	-0.1431	1.0068	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4752	35.74	-130	-205	-136
0x50	 17:08:00.141	 2021-03-01 17:07:59.641	-0.1582	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4807	35.74	-129	-205	-135
0x50	 17:08:00.146	 2021-03-01 17:07:59.646	-0.1582	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4807	35.74	-130	-205	-135
0x50	 17:08:00.151	 2021-03-01 17:07:59.651	-0.1582	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4807	35.74	-131	-205	-135
0x50	 17:08:00.197	 2021-03-01 17:07:59.656	-0.1582	-0.1421	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4807	35.74	-132	-205	-135
0x50	 17:08:00.197	 2021-03-01 17:07:59.661	-0.1597	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4807	35.74	-132	-204	-135
0x50	 17:08:00.198	 2021-03-01 17:07:59.666	-0.1597	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4807	35.74	-132	-204	-136
0x50	 17:08:00.198	 2021-03-01 17:07:59.671	-0.1597	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4807	35.74	-133	-204	-137
0x50	 17:08:00.198	 2021-03-01 17:07:59.676	-0.1597	-0.1431	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4807	35.74	-134	-204	-136
0x50	 17:08:00.198	 2021-03-01 17:07:59.681	-0.1592	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4752	35.73	-135	-205	-135
0x50	 17:08:00.199	 2021-03-01 17:07:59.686	-0.1592	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4752	35.73	-135	-203	-135
0x50	 17:08:00.199	 2021-03-01 17:07:59.691	-0.1592	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4752	35.73	-134	-202	-135
0x50	 17:08:00.199	 2021-03-01 17:07:59.696	-0.1592	-0.1431	1.0063	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.73	-134	-202	-135
0x50	 17:08:00.201	 2021-03-01 17:07:59.701	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-133	-202	-135
0x50	 17:08:00.206	 2021-03-01 17:07:59.706	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-133	-202	-135
0x50	 17:08:00.210	 2021-03-01 17:07:59.711	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-132	-203	-135
0x50	 17:08:00.215	 2021-03-01 17:07:59.716	-0.1587	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-132	-203	-134
0x50	 17:08:00.220	 2021-03-01 17:07:59.721	-0.1577	-0.1445	1.0083	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-132	-203	-134
0x50	 17:08:00.225	 2021-03-01 17:07:59.726	-0.1577	-0.1445	1.0083	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-132	-203	-135
0x50	 17:08:00.230	 2021-03-01 17:07:59.731	-0.1577	-0.1445	1.0083	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-131	-203	-136
0x50	 17:08:00.235	 2021-03-01 17:07:59.736	-0.1577	-0.1445	1.0083	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.74	-131	-203	-136
0x50	 17:08:00.240	 2021-03-01 17:07:59.741	-0.1577	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.77	-131	-202	-136
0x50	 17:08:00.245	 2021-03-01 17:07:59.746	-0.1577	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4697	35.77	-132	-203	-136
0x50	 17:08:00.250	 2021-03-01 17:07:59.751	-0.1577	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4642	35.77	-133	-203	-136
0x50	 17:08:00.255	 2021-03-01 17:07:59.756	-0.1577	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4642	35.77	-132	-203	-136
0x50	 17:08:00.260	 2021-03-01 17:07:59.761	-0.1587	-0.1460	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4642	35.71	-131	-202	-136
0x50	 17:08:00.265	 2021-03-01 17:07:59.766	-0.1587	-0.1460	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4642	35.71	-131	-202	-136
0x50	 17:08:00.270	 2021-03-01 17:07:59.771	-0.1587	-0.1460	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4642	35.71	-130	-201	-136
0x50	 17:08:00.275	 2021-03-01 17:07:59.776	-0.1587	-0.1460	1.0054	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4642	35.71	-130	-201	-135
0x50	 17:08:00.280	 2021-03-01 17:07:59.781	-0.1582	-0.1450	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.70	-130	-201	-135
0x50	 17:08:00.285	 2021-03-01 17:07:59.786	-0.1582	-0.1450	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.70	-130	-202	-135
0x50	 17:08:00.290	 2021-03-01 17:07:59.791	-0.1582	-0.1450	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.70	-131	-202	-136
0x50	 17:08:00.295	 2021-03-01 17:07:59.796	-0.1582	-0.1450	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.70	-132	-202	-136
0x50	 17:08:00.300	 2021-03-01 17:07:59.801	-0.1587	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.74	-132	-202	-135
0x50	 17:08:00.305	 2021-03-01 17:07:59.806	-0.1587	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.74	-132	-202	-135
0x50	 17:08:00.310	 2021-03-01 17:07:59.811	-0.1587	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.74	-132	-202	-134
0x50	 17:08:00.315	 2021-03-01 17:07:59.816	-0.1587	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.74	-132	-202	-134
0x50	 17:08:00.320	 2021-03-01 17:07:59.821	-0.1592	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4642	35.74	-132	-202	-134
0x50	 17:08:00.325	 2021-03-01 17:07:59.826	-0.1592	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4587	35.74	-132	-201	-134
0x50	 17:08:00.330	 2021-03-01 17:07:59.831	-0.1592	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4587	35.74	-132	-201	-134
0x50	 17:08:00.335	 2021-03-01 17:07:59.836	-0.1592	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4587	35.74	-132	-202	-133
0x50	 17:08:00.340	 2021-03-01 17:07:59.841	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4587	35.70	-132	-202	-134
0x50	 17:08:00.346	 2021-03-01 17:07:59.846	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4587	35.70	-131	-203	-134
0x50	 17:08:00.386	 2021-03-01 17:07:59.851	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4587	35.70	-131	-202	-133
0x50	 17:08:00.386	 2021-03-01 17:07:59.856	-0.1592	-0.1440	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4587	35.70	-132	-201	-133
0x50	 17:08:00.387	 2021-03-01 17:07:59.861	-0.1592	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4532	35.74	-132	-201	-134
0x50	 17:08:00.387	 2021-03-01 17:07:59.866	-0.1592	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4532	35.74	-132	-201	-134
0x50	 17:08:00.387	 2021-03-01 17:07:59.871	-0.1592	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4532	35.74	-132	-202	-134
0x50	 17:08:00.388	 2021-03-01 17:07:59.876	-0.1592	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4532	35.74	-132	-202	-134
0x50	 17:08:00.388	 2021-03-01 17:07:59.881	-0.1592	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4532	35.76	-132	-202	-134
0x50	 17:08:00.388	 2021-03-01 17:07:59.886	-0.1592	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4532	35.76	-133	-202	-134
0x50	 17:08:00.389	 2021-03-01 17:07:59.891	-0.1592	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4478	35.76	-133	-201	-134
0x50	 17:08:00.394	 2021-03-01 17:07:59.896	-0.1592	-0.1440	1.0063	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4478	35.76	-133	-201	-134
0x50	 17:08:00.399	 2021-03-01 17:07:59.901	-0.1582	-0.1431	1.0034	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4478	35.71	-133	-201	-133
0x50	 17:08:00.404	 2021-03-01 17:07:59.906	-0.1582	-0.1431	1.0034	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4478	35.71	-132	-202	-133
0x50	 17:08:00.409	 2021-03-01 17:07:59.911	-0.1582	-0.1431	1.0034	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4423	35.71	-132	-202	-134
0x50	 17:08:00.414	 2021-03-01 17:07:59.916	-0.1582	-0.1431	1.0034	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4423	35.71	-132	-202	-134
0x50	 17:08:00.419	 2021-03-01 17:07:59.921	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4423	35.74	-132	-202	-134
0x50	 17:08:00.423	 2021-03-01 17:07:59.926	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4423	35.74	-132	-202	-134
0x50	 17:08:00.428	 2021-03-01 17:07:59.931	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4423	35.74	-132	-202	-134
0x50	 17:08:00.433	 2021-03-01 17:07:59.936	-0.1582	-0.1431	1.0073	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4423	35.74	-133	-201	-134
0x50	 17:08:00.438	 2021-03-01 17:07:59.941	-0.1563	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4368	35.73	-132	-201	-134
0x50	 17:08:00.443	 2021-03-01 17:07:59.946	-0.1563	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4368	35.73	-132	-201	-133
0x50	 17:08:00.448	 2021-03-01 17:07:59.951	-0.1563	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4368	35.73	-132	-200	-133
0x50	 17:08:00.453	 2021-03-01 17:07:59.956	-0.1563	-0.1440	1.0078	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4368	35.73	-132	-200	-134
0x50	 17:08:00.458	 2021-03-01 17:07:59.961	-0.1567	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8495	-146.4368	35.74	-131	-200	-134
0x50	 17:08:00.463	 2021-03-01 17:07:59.966	-0.1567	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4313	35.74	-131	-199	-135
0x50	 17:08:00.468	 2021-03-01 17:07:59.971	-0.1567	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4313	35.74	-130	-199	-136
0x50	 17:08:00.473	 2021-03-01 17:07:59.976	-0.1567	-0.1436	1.0059	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4313	35.74	-130	-200	-136
0x50	 17:08:00.478	 2021-03-01 17:07:59.981	-0.1572	-0.1436	1.0083	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4313	35.75	-129	-200	-136
0x50	 17:08:00.483	 2021-03-01 17:07:59.986	-0.1572	-0.1436	1.0083	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4313	35.75	-131	-200	-136
0x50	 17:08:00.488	 2021-03-01 17:07:59.991	-0.1572	-0.1436	1.0083	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4313	35.75	-132	-201	-137
0x50	 17:08:00.493	 2021-03-01 17:07:59.996	-0.1572	-0.1436	1.0083	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4313	35.75	-132	-201	-137
0x50	 17:08:00.498	 2021-03-01 17:08:00.001	-0.1572	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4313	35.74	-132	-201	-137
0x50	 17:08:00.503	 2021-03-01 17:08:00.006	-0.1572	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.74	-132	-202	-137
0x50	 17:08:00.508	 2021-03-01 17:08:00.011	-0.1572	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.74	-132	-202	-136
0x50	 17:08:00.513	 2021-03-01 17:08:00.016	-0.1572	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.74	-131	-202	-136
0x50	 17:08:00.518	 2021-03-01 17:08:00.021	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.73	-131	-201	-135
0x50	 17:08:00.524	 2021-03-01 17:08:00.026	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.73	-131	-202	-136
0x50	 17:08:00.528	 2021-03-01 17:08:00.031	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.73	-131	-202	-137
0x50	 17:08:00.533	 2021-03-01 17:08:00.036	-0.1582	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1299	8.8440	-146.4258	35.73	-131	-201	-136
0x50	 17:08:00.538	 2021-03-01 17:08:00.041	-0.1592	-0.1426	1.0059	0.0000	0.0000	0.0000	-8.1244	8.8440	-146.4258	35.74	-132	-201	-135
